SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 15:59:31 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1281.62
345.58	1281.62
345.80	1281.62
346.01	1268.31
346.22	1273.63
346.43	1972.81
346.65	1752.45
346.86	2110.64
347.07	2086.27
347.28	1796.48
347.50	1769.04
347.71	1921.61
347.92	1712.31
348.13	1804.06
348.35	1724.59
348.56	1931.64
348.77	1783.78
348.98	1781.53
349.20	1676.88
349.41	1947.82
349.62	2016.43
349.83	1872.05
350.05	1730.33
350.26	1941.68
350.47	2090.57
350.68	1773.34
350.90	1728.90
351.11	2115.55
351.32	2074.80
351.53	1850.13
351.75	1741.80
351.96	1974.65
352.17	1896.01
352.38	1866.93
352.60	1894.78
352.81	1935.13
353.02	2159.58
353.23	1812.86
353.44	1803.85
353.66	1892.32
353.87	1904.41
354.08	1915.06
354.29	1830.47
354.51	1845.42
354.72	1906.45
354.93	1789.31
355.14	1753.06
355.35	1755.72
355.57	2054.11
355.78	1832.73
355.99	1901.95
356.20	1956.22
356.42	1912.60
356.63	1923.66
356.84	1878.40
357.05	2055.14
357.26	2223.48
357.48	1926.11
357.69	1882.70
357.90	2011.72
358.11	1889.87
358.32	1856.48
358.54	1866.93
358.75	1890.89
358.96	2041.21
359.17	1817.37
359.38	1807.13
359.60	1997.38
359.81	1901.95
360.02	1813.48
360.23	1799.14
360.44	1828.84
360.66	2063.74
360.87	1757.98
361.08	1740.36
361.29	1960.11
361.50	1927.96
361.72	1800.98
361.93	1856.48
362.14	1970.97
362.35	1755.11
362.56	1901.13
362.77	1708.42
362.99	1972.19
363.20	1916.69
363.41	1881.47
363.62	1713.13
363.83	1981.61
364.05	2024.21
364.26	1711.08
364.47	1779.07
364.68	2018.07
364.89	1826.58
365.10	1733.20
365.32	1806.51
365.53	1804.87
365.74	1849.11
365.95	1814.50
366.16	1706.37
366.37	1908.91
366.59	1849.52
366.80	1802.83
367.01	1677.70
367.22	2150.57
367.43	2272.84
367.64	1808.15
367.86	1808.97
368.07	1951.92
368.28	2081.76
368.49	1744.05
368.70	1854.64
368.91	1873.28
369.12	1905.43
369.34	1741.80
369.55	1742.82
369.76	1915.06
369.97	1828.84
370.18	1746.10
370.39	1762.48
370.60	1744.05
370.82	1815.52
371.03	1788.08
371.24	1778.05
371.45	1985.10
371.66	1974.04
371.87	1834.37
372.08	1799.96
372.30	1816.34
372.51	2051.45
372.72	1930.42
372.93	1825.76
373.14	2151.80
373.35	1857.30
373.56	1752.45
373.78	1809.18
373.99	2043.05
374.20	2293.52
374.41	1823.92
374.62	1819.83
374.83	2124.56
375.04	1892.32
375.25	1808.15
375.47	1798.32
375.68	1883.93
375.89	2013.15
376.10	1845.63
376.31	1900.52
376.52	1983.05
376.73	1966.05
376.94	1837.23
377.15	1805.49
377.37	1921.40
377.58	1891.50
377.79	1694.49
378.00	1784.60
378.21	1983.87
378.42	1978.75
378.63	1829.45
378.84	1910.75
379.05	2063.12
379.27	1951.92
379.48	1942.50
379.69	1782.96
379.90	2089.54
380.11	1714.15
380.32	1846.04
380.53	1955.40
380.74	2123.13
380.95	1963.18
381.16	1837.85
381.37	1832.52
381.59	2128.04
381.80	2067.22
382.01	1788.90
382.22	1734.63
382.43	2016.84
382.64	1957.24
382.85	1775.59
383.06	1903.79
383.27	2021.14
383.48	1922.84
383.69	1890.28
383.91	1807.13
384.12	2078.07
384.33	2071.32
384.54	1960.52
384.75	1838.26
384.96	2437.08
385.17	2158.35
385.38	1921.61
385.59	1875.73
385.80	2075.41
386.01	2168.80
386.22	1963.39
386.43	1921.40
386.64	2278.98
386.86	1979.57
387.07	2027.08
387.28	1799.35
387.49	1916.69
387.70	2180.68
387.91	1962.98
388.12	1803.03
388.33	2063.33
388.54	1881.88
388.75	1847.88
388.96	1883.52
389.17	1881.47
389.38	1892.94
389.59	1884.95
389.80	1866.93
390.01	1931.23
390.22	1893.35
390.43	1936.56
390.64	1723.16
390.86	1987.55
391.07	2096.30
391.28	1839.08
391.49	1858.53
391.70	1766.78
391.91	1844.20
392.12	1873.07
392.33	1854.44
392.54	1969.12
392.75	1922.84
392.96	1930.21
393.17	1803.85
393.38	2205.05
393.59	2072.95
393.80	1750.19
394.01	1875.73
394.22	1953.56
394.43	2217.75
394.64	1801.80
394.85	1970.97
395.06	1943.93
395.27	1965.64
395.48	1825.35
395.69	1754.70
395.90	1917.51
396.11	1928.57
396.32	1789.31
396.53	1927.96
396.74	1916.90
396.95	2051.45
397.16	1795.25
397.37	1727.87
397.58	2020.32
397.79	1930.82
398.00	1888.23
398.21	1822.49
398.42	1931.03
398.63	2195.01
398.84	1823.10
399.05	1783.58
399.26	2099.78
399.47	1970.15
399.68	1649.23
399.89	1787.06
400.10	1806.31
400.31	1905.84
400.52	1875.73
400.73	1870.00
400.94	1820.23
401.15	2003.32
401.36	1862.42
401.57	1907.27
401.78	2086.47
401.99	2037.32
402.20	1758.39
402.41	1953.76
402.62	2150.98
402.83	1945.37
403.04	1843.79
403.25	1989.81
403.46	2016.63
403.67	2157.13
403.88	1903.18
404.09	1895.80
404.30	1955.81
404.51	1905.02
404.72	1830.47
404.93	1947.00
405.14	1877.17
405.35	1957.45
405.56	1820.85
405.77	1824.33
405.98	1956.01
406.19	1924.68
406.40	1811.63
406.61	1881.67
406.82	1943.32
407.03	2328.54
407.24	1818.80
407.45	1910.96
407.66	2011.72
407.87	2068.24
408.08	1909.94
408.29	1915.67
408.49	2024.01
408.70	1929.19
408.91	1856.89
409.12	1895.80
409.33	1813.27
409.54	2092.61
409.75	1831.09
409.96	1813.27
410.17	2047.76
410.38	1924.07
410.59	1814.71
410.80	1931.03
411.01	1920.79
411.22	1906.86
411.43	1870.21
411.64	1801.80
411.85	1823.10
412.06	1811.63
412.27	1680.36
412.47	1786.44
412.68	1936.76
412.89	1979.36
413.10	1841.12
413.31	1736.47
413.52	2180.27
413.73	2190.92
413.94	1782.35
414.15	1928.98
414.36	1870.82
414.57	1822.08
414.78	1806.31
414.99	1989.60
415.19	2349.43
415.40	2338.58
415.61	2455.51
415.82	2292.50
416.03	2376.67
416.24	2199.52
416.45	2028.72
416.66	1884.34
416.87	1823.92
417.08	2021.35
417.29	1814.50
417.50	1950.08
417.70	2085.86
417.91	2093.84
