SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:23:49 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1207.48
345.58	1207.48
345.80	1207.48
346.01	1238.82
346.22	1237.38
346.43	2021.96
346.65	1909.73
346.86	2421.11
347.07	2346.15
347.28	1837.64
347.50	1795.25
347.71	2106.34
347.92	1863.65
348.13	1812.04
348.35	1791.15
348.56	2136.24
348.77	1928.98
348.98	1840.10
349.20	1657.01
349.41	2150.37
349.62	2277.75
349.83	1900.52
350.05	1794.43
350.26	2193.78
350.47	2359.06
350.68	1808.97
350.90	1730.12
351.11	2379.74
351.32	2342.47
351.53	1854.23
351.75	1779.68
351.96	2154.26
352.17	2086.47
352.38	1879.83
352.60	1901.74
352.81	2133.57
353.02	2408.00
353.23	1806.92
353.44	1807.54
353.66	2018.27
353.87	2083.81
354.08	1925.30
354.29	1834.78
354.51	2047.76
354.72	2107.56
354.93	1846.04
355.14	1902.15
355.35	1947.00
355.57	2357.62
355.78	1925.91
355.99	1975.88
356.20	2197.47
356.42	2142.58
356.63	1972.60
356.84	1866.31
357.05	2290.24
357.26	2519.82
357.48	1942.50
357.69	1887.20
357.90	2177.40
358.11	2026.87
358.32	1817.57
358.54	1889.05
358.75	2032.20
358.96	2237.41
359.17	1825.56
359.38	1875.53
359.60	2249.08
359.81	2116.78
360.02	1877.99
360.23	1824.74
360.44	2007.42
360.66	2314.20
360.87	1803.24
361.08	1817.16
361.29	2157.94
361.50	2120.47
361.72	1813.48
361.93	1897.24
362.14	2144.63
362.35	1884.34
362.56	1995.75
