SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:26:10 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1245.37
345.58	1245.37
345.80	1245.37
346.01	1245.98
346.22	1231.03
346.43	2034.25
346.65	1910.14
346.86	2425.00
347.07	2347.79
347.28	1857.30
347.50	1845.83
347.71	2118.62
347.92	1869.18
348.13	1800.78
348.35	1803.03
348.56	2143.20
348.77	1930.42
348.98	1842.15
349.20	1679.13
349.41	2150.98
349.62	2296.18
349.83	1915.06
350.05	1811.63
350.26	2196.45
350.47	2380.15
350.68	1810.81
350.90	1720.09
351.11	2367.66
351.32	2332.02
351.53	1870.21
351.75	1812.04
351.96	2199.52
352.17	2106.13
352.38	1892.73
352.60	1884.34
352.81	2155.49
353.02	2440.15
353.23	1783.58
353.44	1837.44
353.66	2047.76
353.87	2092.41
354.08	1922.84
354.29	1819.83
354.51	2043.87
354.72	2128.86
354.93	1859.76
355.14	1850.95
355.35	1931.85
355.57	2326.90
355.78	1898.26
355.99	1958.47
356.20	2196.65
356.42	2137.87
356.63	1983.46
356.84	1864.47
357.05	2296.18
357.26	2551.56
357.48	1965.85
357.69	1897.85
357.90	2186.62
358.11	2052.88
358.32	1835.18
358.54	1871.64
358.75	2026.26
358.96	2211.81
359.17	1832.32
359.38	1873.89
359.60	2244.98
359.81	2109.20
360.02	1861.19
360.23	1802.21
360.44	2044.69
360.66	2336.73
360.87	1802.62
361.08	1807.33
361.29	2178.01
361.50	2135.01
361.72	1828.22
361.93	1913.21
362.14	2150.16
362.35	1886.59
362.56	2026.26
362.77	1748.97
362.99	2261.37
363.20	2160.40
363.41	1931.64
363.62	1713.54
363.83	2235.15
364.05	2284.51
364.26	1794.02
364.47	1853.21
364.68	2371.75
364.89	2000.66
365.10	1765.76
365.32	1871.23
365.53	1962.36
365.74	2029.54
365.95	1839.08
366.16	1700.02
366.37	2100.81
366.59	2072.95
366.80	1863.45
367.01	1734.42
367.22	2496.68
367.43	2621.20
367.64	1902.56
367.86	1827.20
368.07	2200.75
368.28	2360.49
368.49	1747.12
368.70	1893.76
368.91	2098.14
369.12	2118.83
369.34	1773.34
369.55	1727.87
