SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:14:57 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1241.68
345.58	1241.68
345.80	1241.68
346.01	1221.82
346.22	1221.82
346.43	2010.29
346.65	1889.05
346.86	2373.80
347.07	2295.16
347.28	1809.99
347.50	1792.79
347.71	2074.59
347.92	1837.44
348.13	1800.16
348.35	1771.29
348.56	2097.12
348.77	1878.60
348.98	1800.37
349.20	1634.89
349.41	2105.93
349.62	2208.32
349.83	1888.64
350.05	1778.66
350.26	2171.05
350.47	2293.72
350.68	1821.46
350.90	1706.37
351.11	2337.76
351.32	2264.64
351.53	1831.09
351.75	1779.07
351.96	2135.42
352.17	2064.35
352.38	1872.46
352.60	1882.08
352.81	2109.00
353.02	2396.33
353.23	1769.65
353.44	1813.89
353.66	1981.20
353.87	2054.52
354.08	1889.46
354.29	1804.87
354.51	1970.56
354.72	2025.65
354.93	1760.23
355.14	1754.09
355.35	1810.61
355.57	2195.63
355.78	1810.81
355.99	1881.47
356.20	2063.33
356.42	2027.90
356.63	1883.11
356.84	1771.90
357.05	2210.58
357.26	2447.73
357.48	1924.07
357.69	1860.37
357.90	2165.32
358.11	2034.25
358.32	1805.90
358.54	1870.00
358.75	1996.16
358.96	2175.56
359.17	1791.56
359.38	1823.72
359.60	2172.08
359.81	2052.47
360.02	1819.83
360.23	1741.18
360.44	1951.10
360.66	2221.02
360.87	1751.42
361.08	1758.18
361.29	2113.71
361.50	2074.80
361.72	1800.98
361.93	1880.65
362.14	2088.72
362.35	1834.78
362.56	1955.61
362.77	1668.68
362.99	2168.39
363.20	2070.09
363.41	1881.47
363.62	1693.47
363.83	2181.70
364.05	2228.80
364.26	1730.53
364.47	1777.43
364.68	2240.89
364.89	1943.73
365.10	1739.14
365.32	1836.62
365.53	1910.55
365.74	1974.24
365.95	1794.23
366.16	1686.30
366.37	2035.07
366.59	2045.72
366.80	1795.25
367.01	1670.94
367.22	2397.97
367.43	2568.97
367.64	1860.17
367.86	1819.01
368.07	2145.04
368.28	2265.46
368.49	1729.71
368.70	1856.69
368.91	2008.24
369.12	2045.51
369.34	1737.91
369.55	1687.32
369.76	2054.11
369.97	2004.35
