SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:30:28 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1266.26
345.58	1266.26
345.80	1266.26
346.01	1227.35
346.22	1248.03
346.43	2046.33
346.65	1919.56
346.86	2451.42
347.07	2379.33
347.28	1847.47
347.50	1840.10
347.71	2160.81
347.92	1890.28
348.13	1821.67
348.35	1801.39
348.56	2146.68
348.77	1947.82
348.98	1841.12
349.20	1675.03
349.41	2172.89
349.62	2288.81
349.83	1951.92
350.05	1816.96
350.26	2211.40
350.47	2357.83
350.68	1848.70
350.90	1748.76
351.11	2393.05
351.32	2356.19
351.53	1865.90
351.75	1786.24
351.96	2206.07
352.17	2130.30
352.38	1912.80
352.60	1901.13
352.81	2171.67
353.02	2443.02
353.23	1794.64
353.44	1842.97
353.66	2071.11
353.87	2105.93
354.08	1899.29
354.29	1831.91
354.51	2012.74
354.72	2081.15
354.93	1814.71
355.14	1783.78
355.35	1879.83
355.57	2306.22
355.78	1854.85
355.99	1916.90
356.20	2104.29
356.42	2066.40
356.63	1895.60
356.84	1814.50
357.05	2281.85
357.26	2496.27
357.48	1981.00
357.69	1891.50
357.90	2244.16
358.11	2067.01
358.32	1882.08
358.54	1882.08
358.75	2048.99
358.96	2266.28
359.17	1835.18
359.38	1883.31
359.60	2257.48
359.81	2102.24
360.02	1864.06
360.23	1811.22
360.44	2026.87
360.66	2284.10
360.87	1803.65
361.08	1802.62
361.29	2185.59
361.50	2152.62
361.72	1840.51
361.93	1938.61
362.14	2158.15
362.35	1903.38
362.56	2013.77
362.77	1731.56
362.99	2259.93
363.20	2118.62
363.41	1885.77
363.62	1686.30
363.83	2241.30
364.05	2286.15
364.26	1789.11
364.47	1839.08
364.68	2319.94
364.89	1991.65
365.10	1759.82
365.32	1862.22
365.53	1996.56
365.74	2057.59
365.95	1838.87
366.16	1713.95
366.37	2102.65
366.59	2079.51
366.80	1859.35
367.01	1735.04
367.22	2501.59
367.43	2659.08
367.64	1895.60
367.86	1829.45
368.07	2223.07
368.28	2361.51
368.49	1752.04
368.70	1895.80
368.91	2096.92
369.12	2107.36
369.34	1742.82
369.55	1749.17
369.76	2114.73
369.97	2062.92
370.18	1729.71
370.39	1811.43
370.60	1910.14
370.82	1964.82
371.03	1863.04
371.24	1802.42
371.45	2271.61
371.66	2224.91
371.87	1844.40
372.08	1863.24
372.30	1994.52
372.51	2350.66
372.72	2016.43
372.93	1862.42
373.14	2438.93
373.35	2042.64
373.56	1785.01
373.78	1850.54
373.99	2285.94
374.20	2676.29
374.41	1820.85
374.62	1814.91
374.83	2405.13
375.04	2069.27
375.25	1875.94
375.47	1874.51
375.68	2070.50
375.89	2281.85
376.10	1879.42
376.31	1918.33
376.52	2190.71
376.73	2199.31
376.94	1902.36
377.15	1808.77
377.37	2134.60
377.58	2092.41
377.79	1745.89
378.00	1801.19
378.21	2187.85
378.42	2259.73
378.63	1900.52
378.84	1930.42
379.05	2318.30
379.27	2136.85
379.48	1944.34
379.69	1808.97
379.90	2357.42
380.11	1836.62
380.32	1846.24
380.53	1979.77
380.74	2381.79
380.95	2163.47
381.16	1898.47
381.37	1885.77
381.59	2392.64
381.80	2323.63
382.01	1812.04
382.22	1759.21
382.43	2209.14
382.64	2154.87
382.85	1761.66
383.06	1903.79
383.27	2261.78
383.48	2053.70
383.69	1874.92
383.91	1798.32
384.12	2275.91
384.33	2265.05
384.54	1931.85
384.75	1822.28
384.96	2736.70
385.17	2351.48
385.38	1880.04
385.59	1825.56
385.80	2246.83
386.01	2418.04
386.22	1955.20
386.43	1873.89
386.64	2538.05
386.86	2097.32
387.07	1958.88
387.28	1757.98
387.49	2036.91
387.70	2357.62
387.91	1978.75
388.12	1846.45
388.33	2199.93
388.54	2067.83
388.75	1815.73
388.96	1912.60
389.17	2060.46
389.38	2074.39
389.59	1909.94
389.80	1957.24
390.01	2099.99
390.22	2071.52
390.43	1968.71
390.64	1710.05
390.86	2207.51
391.07	2316.05
391.28	1838.87
391.49	1927.75
391.70	1922.02
391.91	2016.23
392.12	1867.34
392.33	1962.98
392.54	2210.78
392.75	2131.12
392.96	1984.48
393.17	1852.18
393.38	2538.66
393.59	2330.38
393.80	1764.94
394.01	1871.02
394.22	2094.66
394.43	2463.30
394.64	1738.11
394.85	1934.31
395.06	2142.79
395.27	2167.16
395.48	1836.62
395.69	1758.39
395.90	2102.24
396.11	2139.31
396.32	1839.28
396.53	1958.88
396.74	2125.59
396.95	2317.28
397.16	1822.69
397.37	1747.53
397.58	2308.06
397.79	2153.85
398.00	1916.49
398.21	1893.76
398.42	2172.89
398.63	2481.73
398.84	1862.42
399.05	1824.54
399.26	2364.18
399.47	2209.96
399.68	1727.67
399.89	1793.61
400.10	1948.44
400.31	2077.46
400.52	1927.96
400.73	1830.88
400.94	1920.38
401.15	2222.46
401.36	1882.29
401.57	1914.24
401.78	2364.99
401.99	2301.92
402.20	1806.51
402.41	1999.23
402.62	2403.29
402.83	2102.85
403.04	1804.47
403.25	2035.07
403.46	2166.55
403.67	2354.96
403.88	1842.97
404.09	1821.67
404.30	2002.50
404.51	2009.47
404.72	1778.05
404.93	1985.10
405.14	2007.62
405.35	2106.75
405.56	1876.55
405.77	1793.00
405.98	2184.77
406.19	2132.35
406.40	1789.31
406.61	1860.99
406.82	2034.25
407.03	2572.04
407.24	1823.51
407.45	1882.90
407.66	2188.87
407.87	2308.06
408.08	1934.31
408.29	1948.03
408.49	2231.88
408.70	2119.44
408.91	1819.42
409.12	1975.68
409.33	1952.94
409.54	2389.57
409.75	1815.32
409.96	1862.83
410.17	2311.13
410.38	2092.82
410.59	1843.38
410.80	1952.33
411.01	2112.27
411.22	2097.94
411.43	1929.60
411.64	1816.34
411.85	1986.32
412.06	1985.92
412.27	1641.65
412.47	1816.14
412.68	2101.63
412.89	2191.94
413.10	1835.39
413.31	1745.69
413.52	2477.22
413.73	2505.89
413.94	1819.83
414.15	1995.13
414.36	2038.34
414.57	1969.53
414.78	1755.31
414.99	1780.71
415.19	2228.60
415.40	2133.98
415.61	1930.01
415.82	1904.82
416.03	2260.34
416.24	2180.68
416.45	1863.65
416.66	1778.05
416.87	1888.02
417.08	2220.61
417.29	1780.91
417.50	1881.06
417.70	2226.14
417.91	2172.49
418.12	1890.89
418.33	1847.27
418.54	2192.56
418.75	2322.81
418.96	1973.01
419.17	1924.48
419.38	2348.20
419.59	2207.30
419.79	1943.11
420.00	1871.64
420.21	2625.91
420.42	2116.17
420.63	1822.69
420.84	1906.66
421.05	2127.23
421.26	2164.29
421.47	1794.23
421.67	2211.60
421.88	2025.03
422.09	1966.66
422.30	2093.64
422.51	1900.11
422.72	2466.37
422.93	2308.68
423.14	1922.02
423.35	1751.63
423.55	1883.11
423.76	1989.19
423.97	1862.63
424.18	1728.49
424.39	2070.09
424.60	2275.09
424.81	1853.62
425.02	1894.17
425.22	2102.85
425.43	2074.18
425.64	2053.09
425.85	1884.13
426.06	2501.18
426.27	2293.11
426.48	1978.13
426.68	1959.09
426.89	2267.31
427.10	2465.14
427.31	1917.72
427.52	1819.62
427.73	2267.51
427.94	2209.35
428.14	2049.40
428.35	1931.23
428.56	2397.76
428.77	2299.25
428.98	1917.31
429.19	1888.84
429.40	2054.52
429.60	2099.78
429.81	1983.25
430.02	1909.53
430.23	2109.61
430.44	2266.90
430.65	1828.02
430.85	1871.23
431.06	2241.09
431.27	1875.94
431.48	1880.65
431.69	1905.02
431.90	2153.23
432.10	2167.98
432.31	1966.25
432.52	1876.35
432.73	2576.55
432.94	2457.77
433.15	2060.46
433.35	1863.65
433.56	2356.80
433.77	2170.64
433.98	2162.66
434.19	2056.98
434.40	2396.74
434.60	2389.16
434.81	2212.42
435.02	2115.14
435.23	2253.38
435.44	2139.10
435.64	1837.85
435.85	1835.59
436.06	2089.95
436.27	2063.12
436.48	1784.19
436.68	1857.51
436.89	2475.38
437.10	2357.62
437.31	2004.55
437.52	2094.46
437.73	2285.53
437.93	2246.42
438.14	2003.73
438.35	1802.01
438.56	2093.84
438.77	2132.75
438.97	2065.99
439.18	1884.75
439.39	2340.83
439.60	1941.68
439.80	1842.76
440.01	1896.83
440.22	2068.24
440.43	2280.00
440.64	1829.66
440.84	1943.93
441.05	1964.62
441.26	2635.53
441.47	1983.46
441.68	1941.47
441.88	2282.67
442.09	2314.61
442.30	2291.88
442.51	2342.67
442.71	2376.46
442.92	2379.33
443.13	2042.23
443.34	1934.31
443.55	2054.52
443.75	2287.38
443.96	1890.68
444.17	1803.44
444.38	2298.44
444.58	2003.73
444.79	1966.66
445.00	1953.56
445.21	2114.12
445.41	2071.73
445.62	1704.52
445.83	2003.12
446.04	2150.16
446.24	1896.21
446.45	1728.49
446.66	1890.07
446.87	2208.12
447.07	2026.87
447.28	2141.56
447.49	1894.78
447.70	2288.20
447.90	2311.95
448.11	1959.50
448.32	1983.66
448.53	2415.78
448.73	2360.90
448.94	1882.90
449.15	2030.97
449.36	2173.30
449.56	2226.14
449.77	1870.21
449.98	1757.36
450.19	2036.30
450.39	2056.57
450.60	1960.93
450.81	1970.76
451.02	2113.91
451.22	2383.63
451.43	1818.60
451.64	1877.37
451.84	2056.57
452.05	2364.79
452.26	1906.45
452.47	1899.49
452.67	2042.85
452.88	2376.46
453.09	1817.98
453.30	1833.34
453.50	2291.27
453.71	2524.53
453.92	2027.08
454.12	2221.23
454.33	2207.30
454.54	2289.42
454.75	1937.17
454.95	1902.56
455.16	2187.64
455.37	2300.07
455.57	2015.82
455.78	1925.50
455.99	2151.19
456.19	2155.49
456.40	1832.32
456.61	1937.38
456.82	2137.46
457.02	2322.40
457.23	2129.07
457.44	2231.67
457.64	2231.06
457.85	2371.34
458.06	2041.62
458.26	2113.91
458.47	2161.22
458.68	2347.59
458.89	1894.58
459.09	2084.63
459.30	2512.24
459.51	2159.58
459.71	1782.76
459.92	1855.05
460.13	2281.03
460.33	2554.02
460.54	1959.09
460.75	1970.76
460.95	1963.39
461.16	2232.90
461.37	1940.86
461.57	1912.19
461.78	2141.15
461.99	1957.45
462.19	2140.54
462.40	1856.28
462.61	2522.89
462.81	2296.18
463.02	1863.86
463.23	1868.57
463.43	2221.84
463.64	2053.09
463.85	3191.14
464.05	1899.70
464.26	2680.79
464.47	2334.89
464.67	2103.26
464.88	2056.16
465.09	2149.55
465.29	2312.77
465.50	2225.94
465.71	2134.80
465.91	2192.56
466.12	2182.32
466.33	2006.19
466.53	1891.71
466.74	2418.65
466.94	2125.38
467.15	1973.01
467.36	2097.12
467.56	1982.23
467.77	2172.08
467.98	1940.25
468.18	1918.74
468.39	2050.84
468.60	2457.97
468.80	1873.48
469.01	1839.08
469.21	2221.84
469.42	2356.39
469.63	1902.77
469.83	1852.39
470.04	2255.63
470.25	2381.38
470.45	2045.72
470.66	1916.08
470.86	2205.66
471.07	2066.81
471.28	2016.23
471.48	1980.39
471.69	2197.47
471.90	2950.71
472.10	2172.08
472.31	2191.12
472.51	2331.41
472.72	2287.17
472.93	2033.84
473.13	2161.22
473.34	2301.51
473.54	2251.74
473.75	2042.23
473.96	2173.92
474.16	2147.70
474.37	2263.62
474.57	2032.40
474.78	1875.73
474.99	2227.99
475.19	2187.64
475.40	1940.04
475.60	1931.44
475.81	2647.00
476.02	2377.69
476.22	2278.37
476.43	2324.85
476.63	2288.81
476.84	2453.26
477.05	1874.71
477.25	1940.86
477.46	2728.92
477.66	2203.61
477.87	1900.72
478.08	1942.91
478.28	2305.40
478.49	2103.88
478.69	1908.50
478.90	1885.36
479.10	2256.04
479.31	2425.41
479.52	1988.58
479.72	2072.54
479.93	2285.94
480.13	2115.14
480.34	1982.64
480.54	2068.65
480.75	2046.74
480.96	2394.49
481.16	1885.97
481.37	2016.02
481.57	2309.29
481.78	2281.85
481.98	2166.14
482.19	2031.59
482.40	2454.90
482.60	2249.69
482.81	2063.94
483.01	1840.92
483.22	2307.24
483.42	2295.77
483.63	1985.51
483.83	1973.42
484.04	2075.82
484.24	2330.59
484.45	2136.24
484.66	1901.74
484.86	2235.56
485.07	2015.20
485.27	1987.35
485.48	1892.53
485.68	2353.32
485.89	2031.79
486.09	2031.79
486.30	1938.81
486.50	2167.37
486.71	2115.14
486.91	2024.83
487.12	2277.14
487.33	2921.63
487.53	3035.70
487.74	2649.25
487.94	2588.43
488.15	2565.29
488.35	2478.25
488.56	2115.76
488.76	2027.49
488.97	2234.54
489.17	2329.36
489.38	2114.73
489.58	1989.60
489.79	2277.75
489.99	2237.61
490.20	1982.02
490.40	2072.34
490.61	2194.19
490.81	2060.26
491.02	2017.25
491.22	2004.14
491.43	2279.18
491.63	2123.54
491.84	2084.22
492.04	1847.27
492.25	2222.87
492.45	2099.37
492.66	1916.90
492.86	1815.11
493.07	2115.55
493.27	2526.78
493.48	1852.59
493.68	1900.92
493.89	2106.13
494.09	2282.46
494.30	1922.63
494.50	2164.70
494.71	2246.01
494.91	1901.95
495.12	1949.05
495.32	1975.47
495.53	2174.53
495.73	2003.32
495.94	2196.65
496.14	2029.13
496.35	2723.18
496.55	2289.83
496.76	2030.15
496.96	2058.21
497.17	2169.41
497.37	2247.03
497.58	1952.33
497.78	1863.24
497.98	2100.60
498.19	2097.53
498.39	1956.83
498.60	1980.39
498.80	1862.63
499.01	2255.02
499.21	1831.50
499.42	1986.12
499.62	2088.31
499.83	2501.39
500.03	1855.87
500.24	2060.67
500.44	2355.78
500.64	2333.25
500.85	1925.09
501.05	2059.44
501.26	1896.83
501.46	2330.18
501.67	1876.76
501.87	1849.32
502.08	2000.46
502.28	2087.49
502.48	1996.36
502.69	2043.67
502.89	1887.00
503.10	1984.89
503.30	2002.71
503.51	1992.47
503.71	1887.41
503.92	2222.66
504.12	1983.87
504.32	1891.30
504.53	2257.48
504.73	2216.31
504.94	2070.29
505.14	2183.34
505.35	2264.23
505.55	2228.80
505.75	1988.78
505.96	2137.46
506.16	2504.87
506.37	2085.24
506.57	1883.93
506.78	2054.32
506.98	2316.66
507.18	1908.71
507.39	1859.76
507.59	1942.09
507.80	2020.53
508.00	2163.47
508.20	2147.30
508.41	1914.65
508.61	2336.12
508.82	2312.98
509.02	2063.74
509.22	1865.29
509.43	1937.38
509.63	2031.79
509.84	1979.36
510.04	1795.66
510.24	2404.93
510.45	2262.19
510.65	1849.52
510.86	1991.65
511.06	1929.60
511.26	2258.91
