SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:11:05 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1278.75
345.58	1278.75
345.80	1278.75
346.01	1272.40
346.22	1278.14
346.43	1964.82
346.65	1762.89
346.86	2102.44
347.07	2088.52
347.28	1793.41
347.50	1814.50
347.71	1937.58
347.92	1721.73
348.13	1813.27
348.35	1724.80
348.56	1948.64
348.77	1778.05
348.98	1817.78
349.20	1673.40
349.41	1902.56
349.62	1988.17
349.83	1881.06
350.05	1752.24
350.26	1957.86
350.47	2087.70
350.68	1769.85
350.90	1744.66
351.11	2097.53
351.32	2056.57
351.53	1816.75
351.75	1716.81
351.96	1948.64
352.17	1922.43
352.38	1854.44
352.60	1865.09
352.81	1922.63
353.02	2123.74
353.23	1784.80
353.44	1811.84
353.66	1852.59
353.87	1839.28
354.08	1875.53
354.29	1784.80
354.51	1801.19
354.72	1850.95
354.93	1751.42
355.14	1685.89
355.35	1706.37
355.57	1987.76
355.78	1760.43
355.99	1832.32
356.20	1903.79
356.42	1885.16
356.63	1880.44
356.84	1757.98
357.05	1992.06
357.26	2147.30
357.48	1875.53
357.69	1852.39
357.90	1953.56
358.11	1832.93
358.32	1790.54
358.54	1838.26
358.75	1864.06
358.96	2000.25
359.17	1775.38
359.38	1789.31
359.60	1993.90
359.81	1878.81
360.02	1788.90
360.23	1739.34
360.44	1811.22
360.66	2004.76
360.87	1756.34
361.08	1725.62
361.29	1932.87
361.50	1923.66
361.72	1785.62
361.93	1814.09
362.14	1931.23
362.35	1731.35
362.56	1859.76
362.77	1690.19
362.99	1955.40
363.20	1891.09
363.41	1858.33
363.62	1684.25
363.83	1970.97
364.05	2028.72
364.26	1678.72
364.47	1732.17
364.68	2034.86
364.89	1812.45
365.10	1700.84
365.32	1778.25
365.53	1818.19
365.74	1836.82
365.95	1797.71
366.16	1688.55
366.37	1908.91
366.59	1850.34
366.80	1798.94
367.01	1679.95
