SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:26:25 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1265.64
345.58	1265.64
345.80	1265.64
346.01	1278.96
346.22	1270.15
346.43	1985.30
346.65	1784.40
346.86	2139.10
347.07	2088.31
347.28	1798.53
347.50	1787.26
347.71	1924.89
347.92	1728.08
348.13	1793.41
348.35	1691.01
348.56	1903.18
348.77	1775.18
348.98	1832.32
349.20	1684.04
349.41	1941.47
349.62	1999.43
349.83	1835.18
350.05	1718.86
350.26	1930.62
350.47	2097.53
350.68	1777.23
350.90	1745.69
351.11	2105.93
351.32	2084.42
351.53	1811.43
351.75	1725.00
351.96	1926.32
352.17	1916.90
352.38	1858.74
352.60	1873.28
352.81	1946.18
353.02	2123.74
353.23	1769.24
353.44	1771.49
353.66	1848.09
353.87	1876.55
354.08	1872.66
354.29	1812.66
354.51	1853.00
354.72	1890.68
354.93	1791.97
355.14	1729.30
355.35	1719.68
355.57	2037.93
355.78	1814.30
355.99	1869.18
356.20	1916.49
356.42	1920.59
356.63	1917.72
356.84	1826.79
357.05	2036.70
357.26	2178.22
357.48	1908.50
357.69	1817.78
357.90	1920.59
358.11	1865.49
358.32	1806.92
358.54	1841.12
358.75	1864.88
358.96	2000.46
359.17	1780.50
359.38	1802.21
359.60	1989.40
359.81	1897.24
360.02	1816.55
360.23	1778.25
360.44	1848.50
360.66	2019.91
360.87	1757.77
361.08	1732.79
361.29	1929.19
361.50	1918.33
361.72	1764.33
361.93	1850.34
362.14	1930.21
362.35	1738.73
362.56	1890.07
362.77	1715.38
362.99	1987.14
363.20	1920.38
363.41	1889.87
363.62	1693.87
363.83	2002.71
364.05	2041.82
364.26	1723.37
364.47	1774.97
364.68	2045.10
364.89	1821.26
365.10	1746.92
365.32	1808.97
365.53	1799.35
365.74	1855.25
365.95	1825.97
366.16	1678.11
366.37	1895.40
366.59	1885.97
366.80	1787.88
367.01	1700.43
367.22	2137.26
367.43	2283.49
367.64	1806.92
367.86	1800.98
368.07	1976.09
368.28	2040.80
368.49	1734.02
368.70	1827.20
368.91	1865.90
369.12	1898.88
369.34	1704.11
369.55	1734.02
369.76	1902.15
369.97	1880.85
370.18	1757.16
370.39	1739.54
370.60	1745.28
370.82	1802.62
371.03	1814.71
371.24	1775.59
371.45	1999.02
371.66	1971.17
371.87	1802.42
372.08	1778.05
372.30	1784.40
372.51	1997.18
372.72	1846.45
372.93	1770.47
373.14	2083.40
373.35	1817.37
373.56	1754.49
373.78	1823.72
373.99	2016.63
374.20	2253.79
374.41	1810.61
374.62	1811.84
374.83	2123.54
375.04	1857.10
375.25	1808.36
375.47	1790.54
375.68	1872.87
375.89	1997.18
376.10	1818.39
376.31	1876.76
376.52	1966.87
376.73	1961.54
376.94	1808.77
377.15	1787.47
377.37	1905.02
377.58	1873.89
377.79	1669.71
378.00	1725.82
378.21	1927.34
378.42	1969.33
378.63	1822.49
378.84	1899.49
379.05	2037.73
379.27	1921.81
379.48	1928.98
379.69	1752.24
379.90	2020.73
380.11	1686.30
380.32	1815.73
380.53	1907.48
380.74	2067.01
380.95	1933.49
381.16	1790.95
381.37	1781.94
381.59	2088.72
381.80	2036.91
382.01	1781.32
382.22	1720.70
382.43	1995.34
382.64	1895.40
382.85	1734.63
383.06	1861.81
383.27	1997.79
383.48	1886.18
383.69	1856.07
383.91	1737.91
384.12	1984.89
384.33	1992.67
384.54	1807.33
384.75	1684.25
384.96	2286.15
385.17	2028.92
385.38	1778.25
