SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:07:36 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1271.79
345.58	1271.79
345.80	1271.79
346.01	1284.90
346.22	1288.58
346.43	1967.07
346.65	1779.48
346.86	2136.24
347.07	2083.81
347.28	1803.65
347.50	1791.97
347.71	1930.01
347.92	1723.37
348.13	1785.42
348.35	1715.99
348.56	1916.08
348.77	1788.90
348.98	1791.77
349.20	1672.37
349.41	1892.73
349.62	1999.23
349.83	1843.17
350.05	1729.30
350.26	1960.32
350.47	2062.92
350.68	1769.04
350.90	1712.51
351.11	2104.90
351.32	2041.42
351.53	1818.80
351.75	1715.99
351.96	1948.44
352.17	1883.11
352.38	1840.10
352.60	1870.82
352.81	1898.06
353.02	2119.24
353.23	1753.47
353.44	1823.72
353.66	1840.51
353.87	1871.02
354.08	1880.65
354.29	1787.47
354.51	1845.63
354.72	1929.60
354.93	1798.32
355.14	1739.34
355.35	1767.19
355.57	2051.86
355.78	1847.27
355.99	1890.07
356.20	1959.91
356.42	1922.22
356.63	1920.18
356.84	1825.15
357.05	2040.39
357.26	2185.18
357.48	1900.31
357.69	1840.71
357.90	1966.25
358.11	1848.09
358.32	1798.12
358.54	1848.91
358.75	1849.11
358.96	2016.43
359.17	1800.37
359.38	1803.03
359.60	1993.49
359.81	1871.43
360.02	1799.35
360.23	1779.07
360.44	1840.10
360.66	2033.43
360.87	1755.11
361.08	1757.98
361.29	1964.41
361.50	1899.70
361.72	1788.29
361.93	1849.52
362.14	1904.20
362.35	1760.64
362.56	1887.82
362.77	1731.76
362.99	2010.49
363.20	1926.52
363.41	1882.90
363.62	1713.95
363.83	1962.98
364.05	2031.99
364.26	1719.88
364.47	1788.49
364.68	2064.15
364.89	1821.67
365.10	1731.76
365.32	1814.09
365.53	1802.42
365.74	1867.13
365.95	1821.46
366.16	1696.33
366.37	1875.32
366.59	1882.08
366.80	1806.72
367.01	1675.44
367.22	2136.85
367.43	2219.38
367.64	1803.03
367.86	1787.26
368.07	1973.63
368.28	2051.45
368.49	1746.30
368.70	1832.32
368.91	1863.65
369.12	1889.46
369.34	1718.25
369.55	1711.90
369.76	1913.01
369.97	1843.38
370.18	1742.41
370.39	1731.56
370.60	1738.73
370.82	1786.65
371.03	1808.56
371.24	1736.47
371.45	1996.36
371.66	1961.34
371.87	1800.16
372.08	1769.65
372.30	1780.91
372.51	2014.38
372.72	1868.16
372.93	1754.29
373.14	2110.23
373.35	1827.61
373.56	1744.05
373.78	1811.63
373.99	2008.65
374.20	2265.05
374.41	1788.70
374.62	1813.27
374.83	2099.37
375.04	1859.76
375.25	1799.96
375.47	1771.29
375.68	1848.09
375.89	2021.14
376.10	1801.60
376.31	1909.94
376.52	1976.29
376.73	1955.81
376.94	1825.76
377.15	1773.95
377.37	1909.32
377.58	1872.87
377.79	1695.31
378.00	1759.41
378.21	1957.86
378.42	1994.52
378.63	1827.20
378.84	1887.00
379.05	2036.91
379.27	1941.27
379.48	1934.31
379.69	1751.83
379.90	2054.73
380.11	1667.66
380.32	1796.89
380.53	1924.89
380.74	2083.40
380.95	1927.75
381.16	1813.89
381.37	1795.66
381.59	2070.91
381.80	1997.38
382.01	1743.03
382.22	1671.35
382.43	1980.18
382.64	1929.19
382.85	1748.76
383.06	1890.48
383.27	2026.67
383.48	1906.25
383.69	1864.68
383.91	1757.57
384.12	1993.49
384.33	1953.56
384.54	1807.54
384.75	1691.83
384.96	2252.77
385.17	2015.41
385.38	1768.01
385.59	1777.02
385.80	2021.55
386.01	2111.66
386.22	1852.39
386.43	1805.90
386.64	2176.99
386.86	1891.09
387.07	1917.51
387.28	1706.78
387.49	1858.53
387.70	2084.01
387.91	1862.01
388.12	1751.22
388.33	1963.18
388.54	1862.42
388.75	1777.02
388.96	1869.18
389.17	1833.55
389.38	1885.97
389.59	1890.68
389.80	1824.54
390.01	1892.12
390.22	1852.59
390.43	1896.83
390.64	1688.14
390.86	1936.56
391.07	2053.91
391.28	1790.54
391.49	1827.40
391.70	1771.49
391.91	1798.94
392.12	1808.36
392.33	1789.31
392.54	1906.66
392.75	1862.22
392.96	1872.66
393.17	1739.14
393.38	2179.24
393.59	2074.59
393.80	1769.04
394.01	1887.41
394.22	1999.43
394.43	2311.34
394.64	1886.18
394.85	2077.05
395.06	2005.58
395.27	2024.42
395.48	1863.65
395.69	1757.77
395.90	1866.93
396.11	1895.80
396.32	1776.41
396.53	1881.26
396.74	1875.12
396.95	2017.25
397.16	1784.80
397.37	1701.45
397.58	2005.99
397.79	1904.20
398.00	1846.24
398.21	1801.19
398.42	1942.29
398.63	2154.46
398.84	1785.42
399.05	1790.33
399.26	2076.85
399.47	1975.06
399.68	1642.06
399.89	1730.33
400.10	1764.53
400.31	1837.23
400.52	1819.21
400.73	1781.94
400.94	1720.50
401.15	1924.27
401.36	1790.95
401.57	1829.45
401.78	2042.03
401.99	2024.62
402.20	1720.91
402.41	1934.31
402.62	2105.72
402.83	1900.52
403.04	1780.30
403.25	1960.93
403.46	1993.90
403.67	2225.73
403.88	2010.08
404.09	2002.09
404.30	2085.65
404.51	1987.96
404.72	1889.66
404.93	1991.44
405.14	1861.60
405.35	1921.20
405.56	1812.25
405.77	1817.98
405.98	1937.58
406.19	1910.14
406.40	1730.94
406.61	1791.97
406.82	1808.56
407.03	2208.73
407.24	1700.22
407.45	1845.22
407.66	1940.66
407.87	2016.43
408.08	1869.39
408.29	1877.17
408.49	1978.54
408.70	1877.37
408.91	1822.69
409.12	1887.61
409.33	1781.73
409.54	2070.50
409.75	1789.11
409.96	1800.78
410.17	2004.96
410.38	1867.95
410.59	1784.40
410.80	1881.88
411.01	1913.62
411.22	1884.34
411.43	1845.63
411.64	1760.64
411.85	1792.59
412.06	1789.11
412.27	1631.82
412.47	1799.75
412.68	1884.75
412.89	1974.45
413.10	1786.65
413.31	1716.40
413.52	2136.65
413.73	2174.12
413.94	1785.01
414.15	1928.57
414.36	1854.85
414.57	1817.78
414.78	1833.55
414.99	2383.02
415.19	3008.88
415.40	3189.30
415.61	3391.44
415.82	3228.62
416.03	3049.02
416.24	2685.30
416.45	2373.80
416.66	2051.86
416.87	1853.62
417.08	2073.57
417.29	1875.53
417.50	2009.06
417.70	2216.52
417.91	2207.92
418.12	2197.68
418.33	2302.53
418.54	2485.62
418.75	2677.72
418.96	2810.22
419.17	3198.31
419.38	3866.16
419.59	3921.86
419.79	3795.71
420.00	3587.43
420.21	3440.79
420.42	2708.23
420.63	2298.84
420.84	2155.49
421.05	2015.41
421.26	1940.45
421.47	1745.48
421.67	2029.13
421.88	1812.04
422.09	1749.17
422.30	1953.76
422.51	1827.61
422.72	2120.67
422.93	2018.68
423.14	1807.95
423.35	1704.32
423.55	1698.79
423.76	1812.04
423.97	1854.23
424.18	1722.55
424.39	1944.55
424.60	2107.77
424.81	1912.19
425.02	2172.49
425.22	2291.88
425.43	2379.53
425.64	2560.98
425.85	2582.28
426.06	2872.89
426.27	2718.06
426.48	2808.99
426.68	2739.57
426.89	2816.16
427.10	2862.86
427.31	2357.42
427.52	2064.97
427.73	2184.16
427.94	2085.04
428.14	1937.38
428.35	1842.56
428.56	2093.23
428.77	2027.90
428.98	1927.55
429.19	2126.20
429.40	2270.58
429.60	2332.02
429.81	2384.65
430.02	2311.95
430.23	2200.75
430.44	2238.02
430.65	1931.44
430.85	1915.06
431.06	2009.06
431.27	1709.03
431.48	1810.61
431.69	1876.35
431.90	1922.22
432.10	1950.69
432.31	1904.20
432.52	2037.52
432.73	2695.54
432.94	2716.22
433.15	2589.25
433.35	2466.57
433.56	2593.75
433.77	2284.10
433.98	2230.85
434.19	2095.69
434.40	2152.21
434.60	2047.76
434.81	1887.20
435.02	1931.03
435.23	1954.99
435.44	1848.50
435.64	1698.59
435.85	1772.11
436.06	1907.68
436.27	1871.23
436.48	1757.36
436.68	1781.53
436.89	2124.36
437.10	1998.20
437.31	1848.50
437.52	1901.13
437.73	1932.26
437.93	1936.56
438.14	1879.01
438.35	1702.48
438.56	1850.34
438.77	1877.78
438.97	1945.37
439.18	1762.28
439.39	2023.80
439.60	1764.73
439.80	1689.98
440.01	1830.68
440.22	1845.22
440.43	1988.58
440.64	1730.53
440.84	1850.34
441.05	1756.34
441.26	2267.10
441.47	1850.95
441.68	1779.48
441.88	1888.64
442.09	1894.17
442.30	1957.24
442.51	1853.41
442.71	1869.39
442.92	1944.55
443.13	1763.51
443.34	1774.97
443.55	1775.79
443.75	1986.32
443.96	1782.55
444.17	1746.71
444.38	2033.43
444.58	1837.64
444.79	1889.05
445.00	1839.69
445.21	1892.32
445.41	1886.79
445.62	1641.04
445.83	1899.70
446.04	1937.17
446.24	1748.56
446.45	1670.12
446.66	1788.49
446.87	1962.77
447.07	1869.59
447.28	1995.13
447.49	1854.64
447.70	2014.38
447.90	2033.43
448.11	1832.73
448.32	1892.73
448.53	2083.81
448.73	2094.87
448.94	1814.91
449.15	1933.90
449.36	1939.02
449.56	1961.13
449.77	1805.90
449.98	1751.63
450.19	1952.53
450.39	2068.24
450.60	2104.70
450.81	2062.30
451.02	2141.15
451.22	2284.92
451.43	1934.51
451.64	1933.69
451.84	2002.91
452.05	2201.77
452.26	1997.79
452.47	1887.82
452.67	1868.57
452.88	2114.32
453.09	1788.08
453.30	1744.46
453.50	2012.54
453.71	2099.37
453.92	1823.92
454.12	1904.20
454.33	1860.78
454.54	1862.83
454.75	1737.70
454.95	1789.11
455.16	1928.16
455.37	1999.84
455.57	1873.89
455.78	1821.05
455.99	1900.31
456.19	1930.82
456.40	1747.94
456.61	1854.64
456.82	1907.48
457.02	2006.60
457.23	1876.35
457.44	2011.72
457.64	1871.02
457.85	2028.31
458.06	1857.30
458.26	1991.65
458.47	1953.56
458.68	2064.15
458.89	1841.53
459.09	2049.40
459.30	2284.30
459.51	2025.03
459.71	1792.38
459.92	1842.35
460.13	2026.87
460.33	2219.38
460.54	1834.57
460.75	1859.56
460.95	1799.35
461.16	1992.47
461.37	1826.58
461.57	1849.93
461.78	1947.00
461.99	1803.44
462.19	2063.12
462.40	1840.30
462.61	2434.01
462.81	2084.01
463.02	1801.80
463.23	1846.65
463.43	2039.16
463.64	1897.85
463.85	2793.43
464.05	1848.09
464.26	2341.85
464.47	2172.49
464.67	2006.19
464.88	1929.80
465.09	1850.34
465.29	1948.44
465.50	1962.98
465.71	1837.85
465.91	1863.45
466.12	1906.66
466.33	1895.19
466.53	1789.72
466.74	2113.09
466.94	1867.75
467.15	1840.10
467.36	2011.11
467.56	1837.44
467.77	1963.39
467.98	1881.06
468.18	1798.32
468.39	1868.57
468.60	2145.86
468.80	1854.44
469.01	1778.05
469.21	1983.05
469.42	2098.55
469.63	1961.95
469.83	1892.53
470.04	2150.57
470.25	2277.75
470.45	1961.13
470.66	1868.98
470.86	2029.74
471.07	1936.15
471.28	1931.85
471.48	1996.77
471.69	1966.66
471.90	2414.15
472.10	1840.10
472.31	1854.85
472.51	1842.35
472.72	1850.13
472.93	1746.71
473.13	1970.15
473.34	1949.46
473.54	1893.96
473.75	1875.32
473.96	2007.01
474.16	1944.34
474.37	2033.63
474.57	1984.69
474.78	1881.47
474.99	2049.40
475.19	2045.10
475.40	1842.56
475.60	1778.87
475.81	2114.73
476.02	1956.83
