SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:26:36 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1250.49
345.58	1250.49
345.80	1250.49
346.01	1243.12
346.22	1230.62
346.43	2040.60
346.65	1916.69
346.86	2432.58
347.07	2375.03
347.28	1846.45
347.50	1821.87
347.71	2127.84
347.92	1871.43
348.13	1809.99
348.35	1801.19
348.56	2143.61
348.77	1943.52
348.98	1836.82
349.20	1669.09
349.41	2147.91
349.62	2290.45
349.83	1924.27
350.05	1808.15
350.26	2191.33
350.47	2366.43
350.68	1855.66
350.90	1751.22
351.11	2359.26
351.32	2352.50
351.53	1875.53
351.75	1781.53
351.96	2190.92
352.17	2117.60
352.38	1920.79
352.60	1917.72
352.81	2152.21
353.02	2423.57
353.23	1796.07
353.44	1820.64
353.66	2044.90
353.87	2060.67
354.08	1919.97
354.29	1840.30
354.51	2064.15
354.72	2148.11
354.93	1868.16
355.14	1901.13
355.35	1958.06
355.57	2365.40
355.78	1930.01
355.99	2013.36
356.20	2185.18
356.42	2176.99
356.63	1999.43
356.84	1880.44
357.05	2313.80
357.26	2539.48
357.48	1962.36
357.69	1884.13
357.90	2167.77
358.11	2054.11
358.32	1804.87
358.54	1885.36
358.75	2089.75
358.96	2235.36
359.17	1824.13
359.38	1880.65
359.60	2259.11
359.81	2118.21
360.02	1875.53
360.23	1829.04
360.44	2056.57
360.66	2331.41
360.87	1831.91
361.08	1801.80
361.29	2199.52
361.50	2131.73
361.72	1830.88
361.93	1897.44
362.14	2138.69
362.35	1898.06
362.56	2027.90
362.77	1769.85
362.99	2266.49
363.20	2159.58
363.41	1953.15
363.62	1736.68
363.83	2265.05
364.05	2303.96
364.26	1800.57
364.47	1848.09
364.68	2353.32
364.89	2038.75
365.10	1765.76
365.32	1897.65
365.53	1987.96
365.74	2053.29
365.95	1822.90
366.16	1697.77
366.37	2104.29
366.59	2094.66
366.80	1834.98
367.01	1745.69
367.22	2506.71
367.43	2648.43
367.64	1891.91
367.86	1837.23
368.07	2252.97
368.28	2337.14
368.49	1758.59
368.70	1906.04
368.91	2082.58
369.12	2137.06
369.34	1769.24
369.55	1752.86
369.76	2129.89
369.97	2059.03
370.18	1746.30
370.39	1786.03
370.60	1887.61
370.82	1952.94
371.03	1851.16
371.24	1789.31
371.45	2249.49
371.66	2194.60
371.87	1818.80
372.08	1820.85
372.30	1958.06
372.51	2295.57
372.72	1948.64
372.93	1812.04
373.14	2396.74
373.35	2006.19
373.56	1788.08
373.78	1856.28
373.99	2258.91
374.20	2627.34
374.41	1813.27
374.62	1828.63
374.83	2408.21
375.04	2052.27
375.25	1849.73
375.47	1872.05
375.68	2045.92
375.89	2263.01
376.10	1897.44
376.31	1925.50
376.52	2224.50
376.73	2195.42
376.94	1897.03
377.15	1811.02
377.37	2130.91
377.58	2091.59
377.79	1763.71
378.00	1789.72
378.21	2174.12
378.42	2249.28
378.63	1896.62
378.84	1941.47
379.05	2264.44
379.27	2156.10
379.48	1919.36
379.69	1792.38
379.90	2337.96
380.11	1800.98
380.32	1852.59
380.53	1948.03
380.74	2386.70
380.95	2125.18
381.16	1894.99
381.37	1890.68
381.59	2371.96
381.80	2250.51
382.01	1814.09
382.22	1772.93
382.43	2238.43
382.64	2189.07
382.85	1809.18
383.06	1957.45
383.27	2292.29
383.48	2117.80
383.69	1906.04
383.91	1815.32
384.12	2243.96
384.33	2195.63
384.54	1864.88
384.75	1743.44
384.96	2655.40
385.17	2276.11
385.38	1825.97
385.59	1812.25
385.80	2255.02
386.01	2383.22
386.22	1942.50
386.43	1836.62
386.64	2487.67
386.86	2108.79
387.07	1922.63
387.28	1727.87
387.49	2017.04
387.70	2354.14
387.91	1956.63
388.12	1836.41
388.33	2199.52
388.54	2073.16
388.75	1811.02
388.96	1948.85
389.17	2035.89
389.38	2082.17
389.59	1925.30
389.80	1976.49
390.01	2131.73
390.22	2048.79
390.43	1941.27
390.64	1707.39
390.86	2218.36
391.07	2289.63
391.28	1832.93
391.49	1906.25
391.70	1916.69
391.91	1971.17
392.12	1825.56
392.33	1916.90
392.54	2155.28
392.75	2102.04
392.96	1931.64
393.17	1836.00
393.38	2541.12
393.59	2361.51
393.80	1854.44
394.01	2063.53
394.22	2368.27
394.43	2783.19
394.64	2100.40
394.85	2247.85
395.06	2372.16
395.27	2308.27
