SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:04:01 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1284.28
345.58	1284.28
345.80	1284.28
346.01	1269.33
346.22	1275.27
346.43	1982.23
346.65	1768.83
346.86	2133.16
347.07	2109.20
347.28	1800.37
347.50	1806.92
347.71	1917.31
347.92	1727.05
348.13	1805.90
348.35	1720.29
348.56	1922.02
348.77	1786.03
348.98	1804.67
349.20	1655.37
349.41	1905.02
349.62	1973.22
349.83	1835.39
350.05	1710.87
350.26	1950.08
350.47	2056.37
350.68	1792.18
350.90	1693.06
351.11	2094.87
351.32	2075.41
351.53	1814.91
351.75	1711.69
351.96	1948.64
352.17	1881.06
352.38	1849.52
352.60	1862.22
352.81	1923.25
353.02	2105.11
353.23	1766.58
353.44	1791.77
353.66	1841.74
353.87	1868.16
354.08	1884.13
354.29	1817.57
354.51	1835.80
354.72	1900.31
354.93	1781.73
355.14	1745.07
355.35	1711.49
355.57	2039.16
355.78	1820.23
355.99	1867.13
356.20	1924.68
356.42	1894.99
356.63	1882.90
356.84	1844.20
357.05	2005.99
357.26	2221.02
357.48	1897.65
357.69	1822.08
357.90	1951.51
358.11	1863.86
358.32	1799.96
358.54	1848.91
358.75	1854.03
358.96	1983.05
359.17	1770.47
359.38	1817.16
359.60	1988.58
359.81	1884.34
360.02	1796.48
360.23	1752.86
360.44	1838.05
360.66	2026.87
360.87	1745.69
361.08	1752.24
361.29	1941.68
361.50	1935.33
361.72	1783.99
361.93	1848.50
362.14	1934.10
362.35	1720.91
362.56	1884.95
362.77	1740.77
362.99	1970.15
363.20	1912.60
363.41	1863.65
363.62	1722.14
363.83	1983.66
364.05	2039.57
364.26	1704.93
364.47	1770.06
364.68	2046.13
364.89	1820.03
365.10	1720.09
365.32	1806.92
365.53	1824.13
365.74	1871.64
365.95	1802.62
366.16	1698.38
366.37	1904.20
366.59	1875.32
366.80	1798.53
367.01	1675.65
367.22	2174.94
367.43	2278.98
367.64	1818.19
367.86	1785.83
368.07	1942.50
368.28	2045.10
368.49	1740.16
368.70	1851.77
368.91	1892.32
