SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:32:45 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1232.06
345.58	1232.06
345.80	1232.06
346.01	1247.42
346.22	1255.40
346.43	2052.47
346.65	1940.45
346.86	2479.68
347.07	2394.69
347.28	1855.05
347.50	1833.34
347.71	2153.64
347.92	1893.35
348.13	1823.72
348.35	1840.10
348.56	2164.29
348.77	1953.15
348.98	1837.85
349.20	1689.16
349.41	2170.85
349.62	2297.41
349.83	1924.27
350.05	1837.23
350.26	2218.56
350.47	2366.84
350.68	1849.11
350.90	1752.86
351.11	2420.08
351.32	2370.73
351.53	1896.21
351.75	1785.42
351.96	2224.71
352.17	2155.08
352.38	1914.24
352.60	1927.75
352.81	2160.61
353.02	2458.79
353.23	1813.07
353.44	1853.21
353.66	2081.15
353.87	2078.48
354.08	1929.80
354.29	1830.06
354.51	2036.30
354.72	2090.98
354.93	1805.90
355.14	1813.89
355.35	1869.18
355.57	2295.77
355.78	1850.95
355.99	1902.97
356.20	2118.83
356.42	2077.46
356.63	1916.28
356.84	1820.03
357.05	2293.32
357.26	2532.72
357.48	1967.28
357.69	1890.07
357.90	2242.73
358.11	2099.78
358.32	1852.59
358.54	1894.58
358.75	2099.99
358.96	2273.25
359.17	1845.42
359.38	1878.40
359.60	2285.33
359.81	2145.25
360.02	1878.60
360.23	1786.24
360.44	2034.45
360.66	2305.60
360.87	1824.74
361.08	1789.31
361.29	2219.79
361.50	2158.76
361.72	1829.25
361.93	1904.00
362.14	2179.04
362.35	1911.37
362.56	2003.32
362.77	1710.87
362.99	2262.60
363.20	2139.51
363.41	1920.38
363.62	1703.91
363.83	2255.02
364.05	2303.96
364.26	1775.38
364.47	1820.85
364.68	2352.91
364.89	1998.82
365.10	1774.36
365.32	1877.37
365.53	1990.63
365.74	2065.58
365.95	1839.49
366.16	1702.68
366.37	2133.78
366.59	2092.41
366.80	1854.44
367.01	1732.79
367.22	2502.82
367.43	2632.66
367.64	1940.86
367.86	1853.62
368.07	2226.35
368.28	2372.16
368.49	1761.46
368.70	1876.14
368.91	2104.29
369.12	2131.94
369.34	1763.71
369.55	1745.48
369.76	2176.79
369.97	2072.13
370.18	1733.40
370.39	1825.76
370.60	1909.32
370.82	1984.07
371.03	1875.94
371.24	1793.61
371.45	2302.94
371.66	2260.96
371.87	1819.62
372.08	1866.11
372.30	1996.16
372.51	2307.86
372.72	1990.83
372.93	1844.61
373.14	2447.53
373.35	2027.28
373.56	1797.30
373.78	1863.04
373.99	2303.76
374.20	2686.32
374.41	1818.80
374.62	1818.60
374.83	2395.92
375.04	2111.05
375.25	1853.62
375.47	1890.68
375.68	2062.51
375.89	2298.03
376.10	1873.69
376.31	1937.17
376.52	2244.37
376.73	2160.61
376.94	1909.53
377.15	1784.80
377.37	2153.85
377.58	2118.62
377.79	1750.40
378.00	1781.32
378.21	2195.01
378.42	2251.95
378.63	1889.46
378.84	1947.21
379.05	2339.80
379.27	2177.81
379.48	1945.57
379.69	1795.25
379.90	2374.41
380.11	1831.29
380.32	1859.15
380.53	1965.03
380.74	2386.09
380.95	2182.32
381.16	1901.13
381.37	1896.01
381.59	2412.10
381.80	2295.77
382.01	1815.52
382.22	1761.87
382.43	2221.23
382.64	2132.96
382.85	1784.80
383.06	1926.11
383.27	2243.75
383.48	2116.99
383.69	1861.60
383.91	1781.53
384.12	2260.96
384.33	2271.61
384.54	1892.53
384.75	1799.35
384.96	2716.43
385.17	2350.04
385.38	1878.40
385.59	1837.44
385.80	2297.82
386.01	2430.94
386.22	1952.12
386.43	1880.44
386.64	2530.88
386.86	2151.60
387.07	1978.13
387.28	1790.33
387.49	2058.00
387.70	2408.82
387.91	1991.65
388.12	1855.05
388.33	2253.38
388.54	2052.88
388.75	1804.06
388.96	1943.93
389.17	2044.08
389.38	2086.27
389.59	1918.95
389.80	1926.52
390.01	2131.73
390.22	2071.52
390.43	1962.36
390.64	1760.43
390.86	2219.59
391.07	2350.25
391.28	1835.18
391.49	1894.17
391.70	1930.01
391.91	2040.19
392.12	1846.45
392.33	1921.81
392.54	2170.44
392.75	2096.51
392.96	1943.73
393.17	1823.51
393.38	2565.29
393.59	2358.44
393.80	1744.25
394.01	1868.77
394.22	2108.59
394.43	2445.07
394.64	1753.27
394.85	1955.20
395.06	2131.94
395.27	2172.69
395.48	1849.11
395.69	1753.47
395.90	2092.61
396.11	2147.09
396.32	1849.93
396.53	1945.37
396.74	2111.87
396.95	2340.62
397.16	1811.22
397.37	1728.08
397.58	2305.60
397.79	2156.31
398.00	1898.67
398.21	1870.00
398.42	2182.52
398.63	2521.87
398.84	1857.51
399.05	1804.26
399.26	2407.59
399.47	2226.76
399.68	1718.25
399.89	1782.55
400.10	1957.65
400.31	2071.73
400.52	1925.50
400.73	1820.85
400.94	1894.99
401.15	2221.23
401.36	1887.82
401.57	1889.66
401.78	2349.43
401.99	2326.49
402.20	1782.35
402.41	2014.59
402.62	2412.71
402.83	2085.24
403.04	1804.87
403.25	2045.31
403.46	2192.56
403.67	2356.80
403.88	1849.32
404.09	1812.25
404.30	2008.44
404.51	2005.17
404.72	1796.68
404.93	1973.22
405.14	1998.82
405.35	2131.12
405.56	1878.81
405.77	1811.63
405.98	2176.58
406.19	2159.38
406.40	1798.53
406.61	1827.40
406.82	2036.91
407.03	2604.61
407.24	1788.90
407.45	1881.06
407.66	2217.54
407.87	2302.94
408.08	1927.34
408.29	1949.67
408.49	2259.93
408.70	2117.80
408.91	1824.94
409.12	1963.59
409.33	1976.90
409.54	2357.21
409.75	1806.72
409.96	1878.81
410.17	2305.60
410.38	2146.48
410.59	1815.11
410.80	1948.44
411.01	2112.48
411.22	2113.30
411.43	1940.04
411.64	1833.55
411.85	1979.57
412.06	1996.16
412.27	1675.03
412.47	1800.37
412.68	2139.51
412.89	2263.82
413.10	1845.02
413.31	1759.21
413.52	2464.73
413.73	2470.06
413.94	1823.92
414.15	2001.48
414.36	2052.27
414.57	1994.52
414.78	1785.62
414.99	1777.84
415.19	2216.93
415.40	2153.23
415.61	1945.78
415.82	1925.30
416.03	2248.67
416.24	2201.98
416.45	1884.34
416.66	1743.64
416.87	1913.42
417.08	2244.57
417.29	1791.36
417.50	1887.20
417.70	2249.69
417.91	2190.30
418.12	1912.39
418.33	1830.68
418.54	2214.67
418.75	2316.25
418.96	1970.76
419.17	1895.80
419.38	2353.12
419.59	2175.35
419.79	1944.96
420.00	1838.26
420.21	2609.93
420.42	2150.57
420.63	1831.50
420.84	1873.28
421.05	2125.79
421.26	2146.68
421.47	1787.88
421.67	2243.75
421.88	2002.09
422.09	1973.22
422.30	2107.97
422.51	1871.43
422.72	2470.26
422.93	2296.80
423.14	1921.61
423.35	1779.07
423.55	1873.69
423.76	1993.70
423.97	1879.83
424.18	1723.37
424.39	2075.21
424.60	2283.08
424.81	1863.24
425.02	1940.04
425.22	2060.46
425.43	2057.80
425.64	2042.64
425.85	1881.26
426.06	2508.56
426.27	2311.13
426.48	1962.98
426.68	1933.69
426.89	2263.42
427.10	2471.69
427.31	1891.71
427.52	1806.92
427.73	2256.45
427.94	2229.01
428.14	2038.34
428.35	1940.04
428.56	2417.22
428.77	2327.72
428.98	1896.62
429.19	1885.77
429.40	2045.92
429.60	2107.56
429.81	1988.37
430.02	1896.21
430.23	2115.76
430.44	2252.97
430.65	1820.03
430.85	1868.57
431.06	2243.55
431.27	1900.52
431.48	1870.41
431.69	1903.79
431.90	2148.93
432.10	2137.87
432.31	1951.51
432.52	1843.99
432.73	2582.28
432.94	2392.23
433.15	2037.32
433.35	1826.58
433.56	2325.26
433.77	2151.19
433.98	2090.98
434.19	1982.84
434.40	2301.30
434.60	2297.00
434.81	2125.79
435.02	2009.88
435.23	2201.57
435.44	2112.68
435.64	1814.91
435.85	1807.13
436.06	2108.38
436.27	2063.74
436.48	1788.08
436.68	1840.71
436.89	2490.33
437.10	2299.25
437.31	1987.76
437.52	2061.08
437.73	2259.11
437.93	2242.53
438.14	1975.27
438.35	1788.08
438.56	2063.53
438.77	2110.43
438.97	2070.09
439.18	1873.69
439.39	2367.86
439.60	1946.18
439.80	1824.54
440.01	1894.37
440.22	2069.27
440.43	2263.82
440.64	1839.69
440.84	1918.95
441.05	1987.35
441.26	2637.17
441.47	1973.63
441.68	1920.99
441.88	2208.73
442.09	2237.82
442.30	2206.89
442.51	2231.88
442.71	2250.10
442.92	2323.83
443.13	1985.10
443.34	1934.72
443.55	1999.23
443.75	2272.02
443.96	1885.97
444.17	1792.18
444.38	2318.51
444.58	2000.25
444.79	1979.36
445.00	1937.79
445.21	2104.49
445.41	2084.22
445.62	1705.34
445.83	1998.82
446.04	2159.38
446.24	1918.13
446.45	1705.96
446.66	1898.06
446.87	2215.29
447.07	2054.93
447.28	2096.30
447.49	1879.63
447.70	2292.91
447.90	2316.05
448.11	1940.45
448.32	2014.38
448.53	2394.08
448.73	2404.93
448.94	1881.06
449.15	2046.74
449.36	2162.45
449.56	2209.96
449.77	1887.82
449.98	1813.68
450.19	2056.78
450.39	2064.76
450.60	1955.81
450.81	1940.04
451.02	2102.65
451.22	2422.54
451.43	1842.15
451.64	1851.98
451.84	2067.42
452.05	2338.58
452.26	1897.24
452.47	1915.26
452.67	2069.27
452.88	2404.32
453.09	1800.16
453.30	1811.02
453.50	2264.85
453.71	2493.40
453.92	1979.98
454.12	2144.84
454.33	2194.60
454.54	2222.25
454.75	1931.64
454.95	1893.55
455.16	2186.00
455.37	2224.71
455.57	2009.26
455.78	1906.86
455.99	2151.60
456.19	2161.02
456.40	1853.41
456.61	1915.06
456.82	2159.58
457.02	2317.69
457.23	2057.59
457.44	2175.56
457.64	2184.77
457.85	2354.34
458.06	2007.62
458.26	1995.54
458.47	2143.81
458.68	2318.30
458.89	1906.86
459.09	2045.72
459.30	2488.69
459.51	2176.17
459.71	1776.41
459.92	1858.33
460.13	2289.63
460.33	2546.44
460.54	1970.97
460.75	1973.63
460.95	1973.83
461.16	2229.21
461.37	1919.97
461.57	1886.18
461.78	2163.06
461.99	1950.69
462.19	2161.84
462.40	1836.62
462.61	2527.40
462.81	2331.20
463.02	1866.31
463.23	1888.64
463.43	2266.90
463.64	2068.24
463.85	3175.58
464.05	1880.04
464.26	2657.85
464.47	2393.05
464.67	2067.42
464.88	2023.19
465.09	2126.82
465.29	2250.92
465.50	2149.34
465.71	2072.54
465.91	2136.85
466.12	2184.36
466.33	2000.66
466.53	1895.19
466.74	2392.85
466.94	2129.68
467.15	1957.24
467.36	2096.10
467.56	2031.59
467.77	2209.96
467.98	1951.10
468.18	1907.27
468.39	2034.86
468.60	2490.94
468.80	1922.63
469.01	1839.90
469.21	2209.76
469.42	2358.85
469.63	1895.19
469.83	1855.05
470.04	2227.58
470.25	2400.42
470.45	2034.04
470.66	1897.44
470.86	2204.84
471.07	2074.59
471.28	2017.04
471.48	2008.65
471.69	2189.07
471.90	2905.04
472.10	2072.54
472.31	2079.10
472.51	2251.13
472.72	2195.01
472.93	1977.93
473.13	2106.13
473.34	2267.10
473.54	2199.11
473.75	2005.99
473.96	2117.19
474.16	2142.18
474.37	2234.13
474.57	2028.92
474.78	1858.53
474.99	2189.48
475.19	2187.23
475.40	1929.19
475.60	1913.21
475.81	2580.85
476.02	2250.10
476.22	2176.17
476.43	2217.54
476.63	2227.78
476.84	2450.60
477.05	1845.42
477.25	1923.86
477.46	2705.37
477.66	2188.66
477.87	1889.87
478.08	1930.42
478.28	2335.91
478.49	2096.10
478.69	1888.43
478.90	1889.05
479.10	2234.33
479.31	2437.70
479.52	1998.00
479.72	2041.82
479.93	2266.08
480.13	2082.58
480.34	1937.79
480.54	2005.78
480.75	2064.56
480.96	2359.26
481.16	1879.63
481.37	2003.32
481.57	2282.87
481.78	2275.09
481.98	2141.77
482.19	2058.82
482.40	2499.34
482.60	2245.39
482.81	2077.46
483.01	1825.97
483.22	2323.83
483.42	2298.44
483.63	1995.75
483.83	1969.53
484.04	2055.96
484.24	2313.18
484.45	2074.80
484.66	1876.55
484.86	2244.37
485.07	2023.19
485.27	1974.04
485.48	1884.54
485.68	2390.80
485.89	2011.92
486.09	2056.78
486.30	1899.49
486.50	2184.57
486.71	2112.07
486.91	2003.12
487.12	2195.42
487.33	2772.95
487.53	2850.16
487.74	2422.34
487.94	2398.79
488.15	2435.85
488.35	2394.49
488.56	2073.98
488.76	1952.33
488.97	2206.48
489.17	2295.36
489.38	2054.73
489.58	1955.81
489.79	2259.32
489.99	2245.19
490.20	1946.39
490.40	2065.79
490.61	2252.77
490.81	2095.48
491.02	2000.25
491.22	1985.51
491.43	2280.00
491.63	2158.15
491.84	2082.78
492.04	1866.11
492.25	2244.16
492.45	2092.61
492.66	1891.71
492.86	1851.98
493.07	2092.61
493.27	2530.06
493.48	1801.39
493.68	1894.99
493.89	2110.64
494.09	2283.89
494.30	1957.86
494.50	2166.75
494.71	2251.54
494.91	1895.80
495.12	1955.40
495.32	1996.16
495.53	2186.00
495.73	1942.09
495.94	2137.46
496.14	1949.05
496.35	2642.49
496.55	2239.45
496.76	1976.70
496.96	2010.29
497.17	2147.30
497.37	2266.69
497.58	1965.03
497.78	1877.78
497.98	2095.48
498.19	2092.00
498.39	1918.33
498.60	1972.40
498.80	1831.70
499.01	2266.49
499.21	1838.67
499.42	2002.71
499.62	2106.34
499.83	2523.71
500.03	1836.00
500.24	2045.10
500.44	2368.07
500.64	2366.63
500.85	1938.40
501.05	2042.23
501.26	1881.06
501.46	2362.33
501.67	1892.32
501.87	1849.52
502.08	2028.92
502.28	2099.17
502.48	2022.78
502.69	2061.08
502.89	1876.14
503.10	2016.63
503.30	1998.00
503.51	1971.17
503.71	1914.85
503.92	2219.59
504.12	1989.19
504.32	1873.69
504.53	2243.34
504.73	2234.33
504.94	2062.71
505.14	2189.69
505.35	2253.99
505.55	2204.84
505.75	1951.92
505.96	2117.19
506.16	2496.68
506.37	2048.99
506.57	1893.14
506.78	2027.28
506.98	2307.24
507.18	1887.82
507.39	1849.32
507.59	1938.61
507.80	2013.15
508.00	2145.66
508.20	2160.20
508.41	1940.66
508.61	2383.63
508.82	2294.34
509.02	2081.35
509.22	1898.26
509.43	1996.56
509.63	2026.06
509.84	1981.00
510.04	1814.91
510.24	2403.70
510.45	2265.26
510.65	1855.87
510.86	1986.32
511.06	1927.14
511.26	2264.44
511.47	2103.47
511.67	1891.71
511.88	2190.51
512.08	2287.58
512.28	1846.04
512.49	2033.02
512.69	2182.73
512.90	2153.64
513.10	1933.90
513.30	2016.63
513.51	2219.59
513.71	2409.03
513.91	2014.79
514.12	1986.32
514.32	2293.72
514.53	2031.38
