SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:31:21 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1224.69
345.58	1224.69
345.80	1224.69
346.01	1251.51
346.22	1244.14
346.43	2053.70
346.65	1944.14
346.86	2466.16
347.07	2365.20
347.28	1860.37
347.50	1830.47
347.71	2154.46
347.92	1865.49
348.13	1849.11
348.35	1811.22
348.56	2158.97
348.77	1938.61
348.98	1851.98
349.20	1666.23
349.41	2153.44
349.62	2306.01
349.83	1918.74
350.05	1832.73
350.26	2212.22
350.47	2398.17
350.68	1835.80
350.90	1754.29
351.11	2421.31
351.32	2379.13
351.53	1876.55
351.75	1814.50
351.96	2203.20
352.17	2132.75
352.38	1917.31
352.60	1904.00
352.81	2182.52
353.02	2441.79
353.23	1807.13
353.44	1839.28
353.66	2093.23
353.87	2099.99
354.08	1910.96
354.29	1819.01
354.51	2022.98
354.72	2071.11
354.93	1802.83
355.14	1828.84
355.35	1875.73
355.57	2286.35
355.78	1858.33
355.99	1888.84
356.20	2135.42
356.42	2096.10
356.63	1916.28
356.84	1831.91
357.05	2312.16
357.26	2524.53
357.48	1948.44
357.69	1880.44
357.90	2205.87
358.11	2081.97
358.32	1845.02
358.54	1896.21
358.75	2074.80
358.96	2273.25
359.17	1838.46
359.38	1859.97
359.60	2234.95
359.81	2119.24
360.02	1851.57
360.23	1805.90
360.44	2013.36
360.66	2317.28
360.87	1794.43
361.08	1817.78
361.29	2194.19
361.50	2184.36
361.72	1832.32
361.93	1918.95
362.14	2148.32
362.35	1888.02
362.56	2025.85
362.77	1722.96
362.99	2257.68
363.20	2151.80
363.41	1914.65
363.62	1723.37
363.83	2249.49
364.05	2336.73
364.26	1807.74
364.47	1797.30
364.68	2350.45
364.89	2020.53
365.10	1726.64
365.32	1857.92
365.53	1997.38
365.74	2028.51
365.95	1848.91
366.16	1722.96
366.37	2114.12
366.59	2090.98
366.80	1845.83
367.01	1740.16
367.22	2500.16
367.43	2648.02
367.64	1925.91
367.86	1859.35
368.07	2206.69
368.28	2363.56
368.49	1752.04
368.70	1890.28
368.91	2085.86
369.12	2131.12
369.34	1746.10
369.55	1746.30
369.76	2130.30
369.97	2075.21
370.18	1750.81
370.39	1810.20
370.60	1935.13
370.82	1974.86
371.03	1854.03
371.24	1795.45
371.45	2275.91
371.66	2243.34
371.87	1840.71
372.08	1864.06
372.30	2001.68
372.51	2334.07
372.72	2000.05
372.93	1828.22
373.14	2449.17
373.35	2052.88
373.56	1798.53
373.78	1843.38
373.99	2287.38
374.20	2647.82
374.41	1807.95
374.62	1830.27
374.83	2414.76
375.04	2075.62
375.25	1861.19
375.47	1859.97
375.68	2056.78
375.89	2276.52
376.10	1868.77
376.31	1924.89
376.52	2214.47
376.73	2205.66
376.94	1884.95
377.15	1825.15
377.37	2149.55
377.58	2075.21
377.79	1764.73
378.00	1802.01
378.21	2186.00
378.42	2250.92
378.63	1907.27
378.84	1921.40
379.05	2325.67
379.27	2181.70
379.48	1957.04
379.69	1835.80
379.90	2346.97
380.11	1820.23
380.32	1843.58
380.53	1980.80
380.74	2390.59
380.95	2136.44
381.16	1919.15
381.37	1885.36
381.59	2361.72
381.80	2288.40
382.01	1817.37
382.22	1754.49
382.43	2221.84
382.64	2116.99
382.85	1764.53
383.06	1904.20
383.27	2225.94
383.48	2069.06
383.69	1870.00
383.91	1785.83
384.12	2260.34
384.33	2265.05
384.54	1922.22
384.75	1816.14
384.96	2719.91
385.17	2324.44
385.38	1873.69
385.59	1845.22
385.80	2271.61
386.01	2388.55
386.22	1957.45
386.43	1848.91
386.64	2556.89
386.86	2105.52
387.07	1942.29
387.28	1763.10
387.49	2045.92
387.70	2381.79
387.91	1972.60
388.12	1852.39
388.33	2243.75
388.54	2059.44
388.75	1798.94
388.96	1914.03
389.17	2041.42
389.38	2085.86
389.59	1918.33
389.80	1952.33
390.01	2126.61
390.22	2079.10
390.43	1968.92
390.64	1746.10
390.86	2220.41
391.07	2324.85
391.28	1839.69
391.49	1899.70
391.70	1927.34
391.91	2026.67
392.12	1892.94
392.33	1951.51
392.54	2172.49
392.75	2148.11
392.96	1970.56
393.17	1825.35
393.38	2560.17
393.59	2316.25
393.80	1785.83
394.01	1876.55
394.22	2102.65
394.43	2447.53
394.64	1787.26
394.85	1956.42
395.06	2139.31
395.27	2153.64
395.48	1853.21
395.69	1753.68
395.90	2137.87
396.11	2148.11
396.32	1840.10
396.53	1947.82
396.74	2084.01
396.95	2332.23
397.16	1819.21
397.37	1734.02
397.58	2280.00
397.79	2149.34
398.00	1880.65
398.21	1874.92
398.42	2190.92
398.63	2533.75
398.84	1846.24
399.05	1830.06
399.26	2365.40
399.47	2208.94
399.68	1736.88
399.89	1809.18
400.10	1957.24
400.31	2064.15
400.52	1904.82
400.73	1847.27
400.94	1887.00
401.15	2215.08
401.36	1886.18
401.57	1884.54
401.78	2351.48
401.99	2321.99
402.20	1799.35
402.41	2012.74
402.62	2395.10
402.83	2104.70
403.04	1817.98
403.25	2052.88
403.46	2193.17
403.67	2380.15
403.88	1855.25
404.09	1812.25
404.30	2037.73
404.51	1998.00
404.72	1778.87
404.93	1994.52
405.14	2005.78
405.35	2123.33
405.56	1884.54
405.77	1805.90
405.98	2187.03
406.19	2121.29
406.40	1782.96
406.61	1862.42
406.82	2059.03
407.03	2587.61
407.24	1812.66
407.45	1894.37
407.66	2203.20
407.87	2320.55
408.08	1941.68
408.29	1956.83
408.49	2227.17
408.70	2152.62
408.91	1836.62
409.12	1992.67
409.33	1998.20
409.54	2365.61
409.75	1811.22
409.96	1857.10
410.17	2293.93
410.38	2140.95
410.59	1819.01
410.80	1968.71
411.01	2134.80
411.22	2113.50
411.43	1949.05
411.64	1829.86
411.85	1987.14
412.06	1954.99
412.27	1638.99
412.47	1792.79
412.68	2111.66
412.89	2230.03
413.10	1882.90
413.31	1771.90
413.52	2458.59
413.73	2519.82
413.94	1802.01
414.15	1988.99
414.36	2017.86
414.57	1978.34
414.78	1772.72
414.99	1773.75
415.19	2200.13
415.40	2116.78
415.61	1932.26
415.82	1907.68
416.03	2237.41
416.24	2196.65
416.45	1851.57
416.66	1781.12
416.87	1906.45
417.08	2247.24
417.29	1770.26
417.50	1916.69
417.70	2213.65
417.91	2203.20
418.12	1908.71
418.33	1832.73
418.54	2178.42
418.75	2308.88
418.96	1980.80
419.17	1899.08
419.38	2332.23
419.59	2198.70
419.79	1942.29
420.00	1870.00
420.21	2656.01
420.42	2175.56
420.63	1806.51
420.84	1918.95
421.05	2142.38
421.26	2151.39
421.47	1776.20
421.67	2243.14
421.88	2016.43
422.09	1992.67
422.30	2113.91
422.51	1886.38
422.72	2488.49
422.93	2279.18
423.14	1929.80
423.35	1748.97
423.55	1897.44
423.76	2012.95
423.97	1867.13
424.18	1738.11
424.39	2079.51
424.60	2293.32
424.81	1856.48
425.02	1950.28
425.22	2081.15
425.43	2083.81
425.64	2039.57
425.85	1904.00
426.06	2502.21
426.27	2317.48
426.48	1977.52
426.68	1943.32
426.89	2271.61
427.10	2429.91
427.31	1893.14
427.52	1830.47
427.73	2244.37
427.94	2228.19
428.14	2058.41
428.35	1939.84
428.56	2434.22
428.77	2303.35
428.98	1919.56
429.19	1891.71
429.40	2064.76
429.60	2094.66
429.81	2006.60
430.02	1916.69
430.23	2135.62
430.44	2276.32
430.65	1841.53
430.85	1859.35
431.06	2230.44
431.27	1913.62
431.48	1874.71
431.69	1914.85
431.90	2134.60
432.10	2159.17
432.31	1962.77
432.52	1839.90
432.73	2599.49
432.94	2420.08
433.15	2024.62
433.35	1836.41
433.56	2346.36
