SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:28:38 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1291.24
345.58	1291.24
345.80	1291.24
346.01	1281.62
346.22	1261.55
346.43	1976.09
346.65	1770.06
346.86	2117.80
347.07	2076.64
347.28	1784.19
347.50	1803.44
347.71	1932.46
347.92	1722.34
348.13	1812.45
348.35	1721.11
348.56	1918.33
348.77	1766.58
348.98	1821.46
349.20	1680.15
349.41	1931.03
349.62	1981.41
349.83	1869.18
350.05	1746.30
350.26	1974.04
350.47	2093.64
350.68	1785.21
350.90	1730.53
351.11	2130.91
351.32	2039.98
351.53	1846.24
351.75	1749.17
351.96	1951.51
352.17	1934.72
352.38	1885.97
352.60	1891.91
352.81	1933.69
353.02	2153.03
353.23	1799.75
353.44	1840.51
353.66	1857.51
353.87	1911.37
354.08	1919.77
354.29	1819.01
354.51	1837.23
354.72	1903.59
354.93	1790.13
355.14	1752.86
355.35	1751.01
355.57	2068.24
355.78	1816.75
355.99	1919.15
356.20	1929.39
356.42	1906.25
356.63	1897.85
356.84	1843.38
357.05	2038.75
357.26	2215.70
357.48	1927.96
357.69	1871.23
357.90	1999.02
358.11	1895.60
358.32	1833.34
358.54	1893.35
358.75	1866.31
358.96	2019.09
359.17	1811.02
359.38	1832.11
359.60	2027.69
359.81	1921.20
360.02	1822.90
360.23	1789.52
360.44	1842.56
360.66	2056.16
360.87	1784.80
361.08	1765.76
361.29	1981.82
361.50	1939.84
361.72	1781.32
361.93	1853.62
362.14	1930.62
362.35	1752.45
362.56	1917.51
362.77	1738.32
362.99	2021.14
363.20	1929.60
363.41	1846.65
363.62	1698.38
363.83	2011.11
364.05	2030.77
364.26	1696.13
364.47	1761.05
364.68	2062.10
364.89	1819.21
365.10	1746.51
365.32	1830.88
365.53	1837.85
365.74	1842.97
365.95	1839.08
366.16	1711.28
366.37	1896.42
366.59	1865.49
366.80	1834.98
367.01	1675.85
367.22	2178.01
367.43	2286.97
367.64	1826.99
367.86	1787.26
368.07	1964.82
368.28	2097.94
368.49	1763.10
368.70	1854.64
368.91	1879.42
369.12	1923.66
369.34	1729.30
369.55	1743.03
369.76	1911.78
369.97	1829.45
370.18	1740.77
370.39	1734.02
370.60	1768.63
370.82	1763.92
371.03	1824.13
371.24	1755.72
371.45	2008.24
371.66	2008.24
371.87	1837.85
372.08	1791.56
372.30	1834.98
372.51	2073.98
372.72	1924.89
372.93	1787.67
373.14	2137.87
373.35	1887.41
373.56	1766.99
373.78	1807.74
373.99	2051.04
374.20	2294.13
374.41	1826.58
374.62	1828.84
374.83	2119.85
375.04	1891.30
375.25	1798.32
375.47	1776.00
375.68	1882.49
375.89	1998.20
376.10	1821.46
376.31	1919.56
376.52	1998.82
376.73	1973.01
376.94	1823.72
377.15	1798.32
377.37	1913.83
377.58	1897.44
377.79	1708.62
378.00	1774.97
378.21	1951.10
378.42	2017.66
378.63	1867.54
378.84	1903.18
379.05	2069.27
379.27	1960.32
379.48	1956.63
379.69	1787.88
379.90	2104.90
380.11	1712.92
380.32	1844.40
380.53	1919.77
380.74	2100.81
380.95	1942.29
381.16	1850.54
381.37	1805.49
381.59	2139.31
381.80	2048.38
382.01	1787.67
382.22	1710.67
382.43	1988.99
382.64	1959.70
382.85	1766.17
383.06	1894.99
383.27	2029.74
383.48	1918.33
383.69	1891.71
383.91	1797.50
384.12	2045.72
384.33	2044.08
384.54	1916.28
384.75	1805.90
384.96	2417.42
385.17	2109.82
385.38	1891.50
385.59	1852.80
385.80	2068.45
386.01	2148.11
386.22	1960.32
386.43	1890.89
386.64	2238.02
386.86	1953.76
387.07	1967.28
387.28	1791.77
387.49	1930.42
387.70	2133.37
387.91	1925.71
388.12	1818.39
388.33	2027.90
388.54	1907.48
388.75	1832.73
388.96	1880.04
389.17	1848.09
389.38	1896.42
389.59	1899.49
389.80	1863.86
390.01	1950.69
390.22	1888.02
390.43	1936.35
390.64	1736.27
390.86	1998.61
391.07	2086.68
391.28	1862.83
391.49	1869.18
391.70	1771.70
391.91	1856.07
392.12	1851.98
392.33	1826.38
392.54	1975.27
392.75	1929.39
392.96	1927.14
393.17	1782.55
393.38	2233.72
393.59	2078.69
393.80	1759.61
394.01	1856.07
394.22	1956.42
394.43	2212.01
394.64	1794.64
394.85	1961.75
395.06	1927.14
395.27	1946.59
395.48	1836.62
395.69	1762.07
395.90	1900.72
396.11	1918.13
396.32	1800.37
396.53	1926.73
396.74	1898.67
396.95	2044.49
397.16	1792.38
397.37	1723.57
397.58	2043.05
397.79	1940.66
398.00	1865.29
398.21	1823.51
398.42	1961.34
398.63	2170.44
398.84	1834.16
399.05	1768.63
399.26	2085.45
399.47	1993.70
399.68	1658.65
399.89	1769.85
400.10	1783.99
400.31	1862.83
400.52	1882.90
400.73	1836.62
400.94	1759.21
401.15	2000.66
401.36	1845.63
401.57	1881.06
401.78	2095.69
401.99	2044.69
402.20	1761.46
402.41	1922.22
402.62	2127.43
402.83	1900.72
403.04	1806.92
403.25	1998.82
403.46	2008.44
403.67	2154.46
403.88	1901.13
404.09	1876.55
404.30	1928.78
404.51	1909.94
404.72	1815.52
404.93	1945.37
405.14	1860.37
405.35	1929.60
405.56	1843.99
405.77	1839.69
405.98	1950.69
406.19	1925.91
406.40	1802.01
406.61	1851.98
406.82	1940.66
407.03	2292.70
407.24	1812.45
407.45	1901.74
407.66	2035.27
407.87	2084.22
408.08	1889.25
408.29	1896.21
408.49	2022.78
408.70	1908.71
408.91	1824.74
409.12	1921.40
409.33	1802.21
409.54	2089.75
409.75	1814.09
409.96	1849.52
410.17	2035.48
410.38	1909.12
410.59	1838.05
410.80	1948.23
411.01	1921.81
411.22	1927.14
411.43	1876.55
411.64	1759.00
411.85	1823.92
412.06	1813.68
412.27	1654.55
412.47	1823.72
412.68	1925.30
412.89	2015.61
413.10	1824.54
413.31	1747.53
413.52	2184.98
413.73	2184.77
413.94	1807.74
414.15	1925.91
414.36	1857.10
414.57	1844.81
414.78	1747.33
414.99	1900.31
415.19	2233.31
415.40	2239.45
415.61	2290.86
415.82	2141.97
416.03	2251.74
416.24	2141.77
416.45	1946.39
416.66	1842.35
416.87	1811.02
417.08	2034.66
417.29	1806.31
417.50	1911.16
417.70	2070.29
417.91	2030.77
418.12	1944.75
418.33	1936.97
418.54	2127.43
418.75	2256.25
418.96	2207.92
419.17	2272.43
419.38	2657.44
419.59	2554.64
419.79	2444.66
420.00	2318.92
420.21	2657.44
420.42	2180.06
420.63	1956.83
420.84	1963.39
421.05	1976.29
421.26	1950.49
421.47	1776.20
421.67	2041.82
421.88	1871.23
422.09	1855.87
422.30	2042.03
422.51	1913.83
422.72	2214.26
422.93	2070.09
423.14	1870.82
423.35	1756.13
423.55	1754.49
423.76	1834.78
423.97	1858.12
424.18	1754.49
424.39	1892.32
424.60	2060.67
424.81	1855.87
425.02	2009.67
425.22	2079.51
425.43	2100.40
425.64	2230.44
425.85	2184.77
426.06	2476.20
426.27	2312.77
426.48	2228.60
426.68	2190.92
426.89	2295.16
427.10	2426.64
427.31	2056.78
427.52	1915.47
427.73	2088.31
427.94	2053.50
428.14	1961.75
428.35	1861.40
428.56	2158.35
428.77	2090.98
428.98	1898.06
429.19	1936.56
429.40	1993.90
429.60	2036.30
429.81	2068.04
430.02	2034.25
430.23	1993.29
430.44	2087.90
430.65	1847.06
430.85	1878.40
431.06	2014.79
431.27	1735.45
431.48	1849.73
431.69	1874.92
431.90	1916.69
432.10	1975.88
432.31	1959.91
432.52	1967.07
432.73	2469.85
432.94	2384.45
433.15	2217.54
433.35	2056.16
433.56	2269.97
433.77	2114.32
433.98	2438.93
434.19	2498.32
434.40	2676.49
434.60	2670.96
434.81	2554.43
435.02	2371.75
435.23	2252.36
435.44	2138.69
435.64	1885.16
435.85	1871.02
436.06	1917.31
436.27	1936.35
436.48	1835.18
436.68	1895.80
436.89	2295.77
437.10	2209.35
437.31	2007.83
437.52	2113.09
437.73	2099.99
437.93	2092.82
438.14	1987.35
438.35	1765.55
438.56	1910.55
438.77	1932.87
438.97	1970.15
439.18	1866.11
439.39	2197.06
439.60	1968.92
439.80	1940.66
440.01	2053.09
440.22	2036.30
440.43	2093.02
440.64	1795.86
440.84	1946.18
441.05	1815.93
441.26	2315.23
441.47	1909.12
441.68	1914.85
441.88	2183.13
442.09	2258.30
442.30	2464.12
442.51	2424.80
442.71	2329.56
442.92	2291.88
443.13	2056.98
443.34	1953.97
443.55	1964.62
443.75	2072.95
443.96	1807.13
444.17	1776.82
444.38	2061.49
444.58	1839.90
444.79	1918.13
445.00	1877.58
445.21	1933.90
445.41	1926.73
445.62	1633.26
445.83	1928.78
446.04	1971.17
446.24	1776.82
446.45	1660.70
446.66	1812.86
446.87	1966.46
447.07	1870.61
447.28	2068.24
447.49	1914.85
447.70	2109.41
447.90	2105.11
448.11	1876.14
448.32	1976.29
448.53	2105.72
448.73	2124.56
448.94	1848.50
449.15	1962.77
449.36	1952.94
449.56	1974.45
449.77	1806.72
449.98	1770.47
450.19	1884.54
450.39	1988.78
450.60	1982.23
450.81	1951.71
451.02	2027.69
451.22	2180.88
451.43	1847.47
451.64	1866.72
451.84	1939.02
452.05	2114.73
452.26	1918.13
452.47	1863.04
452.67	1879.83
452.88	2099.17
453.09	1795.66
453.30	1786.65
453.50	2063.94
453.71	2256.66
453.92	1993.70
454.12	2124.56
454.33	2041.62
454.54	2058.62
454.75	1876.96
454.95	1858.33
455.16	2003.94
455.37	2038.75
455.57	1901.13
455.78	1866.31
455.99	1928.37
456.19	1962.98
456.40	1793.00
456.61	1864.06
456.82	1918.33
457.02	2123.95
457.23	2028.72
457.44	2208.94
457.64	2041.82
457.85	2158.56
458.06	2002.91
458.26	2110.64
458.47	2040.19
458.68	2150.98
458.89	1899.08
459.09	2068.24
459.30	2276.11
459.51	1989.19
459.71	1779.28
459.92	1859.76
460.13	2126.61
460.33	2354.14
460.54	1988.17
460.75	2005.78
460.95	1983.46
461.16	2078.89
461.37	1886.79
461.57	1909.73
461.78	1989.81
461.99	1862.01
462.19	2078.07
462.40	1844.81
462.61	2206.28
462.81	2098.76
463.02	1784.80
463.23	1819.83
463.43	2012.54
463.64	1875.32
463.85	2763.73
464.05	1813.48
464.26	2325.88
464.47	2096.92
464.67	1993.29
464.88	1947.41
465.09	1957.65
465.29	2107.97
465.50	2161.43
465.71	2051.45
465.91	2024.01
466.12	1979.16
466.33	1957.45
466.53	1901.13
466.74	2148.32
466.94	1942.29
467.15	1877.78
467.36	2045.92
467.56	1838.26
467.77	1970.56
467.98	1883.93
468.18	1802.01
468.39	1870.82
468.60	2188.25
468.80	1873.07
469.01	1788.08
469.21	2009.47
469.42	2092.41
469.63	1880.65
469.83	1807.74
470.04	2044.90
470.25	2118.62
470.45	1918.33
470.66	1827.61
470.86	1990.01
471.07	1914.44
471.28	1953.76
471.48	1970.35
471.69	1978.34
471.90	2557.30
472.10	2047.35
472.31	2141.97
472.51	2119.65
472.72	2160.81
472.93	2044.08
473.13	2235.56
473.34	2273.86
473.54	2199.72
473.75	2072.95
473.96	2135.42
474.16	1999.43
474.37	2046.13
474.57	1894.37
474.78	1830.88
474.99	1991.44
475.19	1971.17
475.40	1831.29
475.60	1875.53
475.81	2354.34
476.02	2177.81
476.22	2159.38
476.43	2255.02
476.63	2055.34
