SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:34:12 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1253.36
345.58	1253.36
345.80	1253.36
346.01	1242.50
346.22	1283.46
346.43	2046.13
346.65	1936.35
346.86	2468.83
347.07	2431.35
347.28	1828.02
347.50	1827.81
347.71	2172.69
347.92	1921.61
348.13	1837.85
348.35	1816.14
348.56	2182.52
348.77	1963.59
348.98	1840.92
349.20	1690.80
349.41	2188.46
349.62	2320.35
349.83	1933.28
350.05	1803.65
350.26	2222.87
350.47	2387.32
350.68	1867.95
350.90	1763.51
351.11	2433.40
351.32	2394.08
351.53	1889.87
351.75	1811.43
351.96	2235.36
352.17	2144.02
352.38	1923.66
352.60	1922.43
352.81	2209.96
353.02	2452.24
353.23	1844.40
353.44	1840.30
353.66	2054.73
353.87	2105.31
354.08	1942.70
354.29	1833.14
354.51	2063.74
354.72	2111.25
354.93	1823.10
355.14	1783.17
355.35	1879.83
355.57	2302.53
355.78	1863.65
355.99	1924.68
356.20	2154.46
356.42	2121.70
356.63	1948.85
356.84	1822.08
357.05	2324.44
357.26	2533.54
357.48	1986.12
357.69	1882.08
357.90	2263.62
358.11	2094.05
358.32	1858.94
358.54	1906.04
358.75	2082.17
358.96	2285.74
359.17	1828.63
359.38	1892.94
359.60	2270.58
359.81	2141.36
360.02	1857.30
360.23	1809.18
360.44	2028.10
360.66	2351.68
360.87	1829.86
361.08	1816.75
361.29	2238.63
361.50	2191.53
361.72	1853.21
361.93	1899.90
362.14	2160.61
362.35	1887.82
362.56	2018.48
362.77	1738.73
362.99	2266.69
363.20	2146.89
363.41	1922.22
363.62	1735.45
363.83	2231.26
364.05	2327.72
364.26	1793.82
364.47	1838.67
364.68	2342.26
364.89	1994.11
365.10	1748.97
365.32	1867.13
365.53	2015.61
365.74	2055.96
365.95	1850.75
366.16	1705.55
366.37	2132.96
366.59	2114.53
366.80	1878.40
367.01	1752.24
367.22	2505.48
367.43	2646.79
367.64	1948.23
367.86	1874.71
368.07	2251.95
368.28	2374.41
368.49	1744.25
368.70	1884.75
368.91	2098.14
369.12	2127.02
369.34	1764.53
369.55	1766.17
369.76	2152.82
369.97	2105.11
370.18	1759.82
370.39	1837.23
370.60	1909.32
370.82	1968.71
371.03	1860.99
371.24	1795.86
371.45	2286.97
371.66	2258.30
371.87	1817.98
372.08	1883.93
372.30	1985.71
372.51	2323.22
372.72	1979.98
372.93	1838.46
373.14	2410.25
373.35	2021.75
373.56	1766.58
373.78	1876.76
373.99	2317.48
374.20	2687.14
374.41	1840.10
374.62	1821.26
374.83	2446.71
375.04	2109.00
375.25	1910.96
375.47	1875.94
375.68	2088.11
375.89	2282.87
376.10	1888.43
376.31	1931.44
376.52	2238.02
376.73	2203.82
376.94	1877.37
377.15	1802.83
377.37	2132.14
377.58	2084.01
377.79	1745.69
378.00	1802.62
378.21	2200.75
378.42	2249.90
378.63	1896.01
378.84	1948.44
379.05	2341.85
379.27	2201.98
379.48	1973.83
379.69	1827.20
379.90	2375.03
380.11	1804.06
380.32	1868.57
380.53	2002.91
380.74	2413.12
380.95	2160.61
381.16	1907.48
381.37	1904.82
381.59	2400.83
381.80	2340.01
382.01	1835.80
382.22	1782.55
382.43	2238.23
382.64	2162.45
382.85	1776.61
383.06	1943.52
383.27	2252.56
383.48	2079.51
383.69	1880.44
383.91	1790.95
384.12	2249.49
384.33	2254.40
384.54	1888.43
384.75	1797.91
384.96	2711.92
385.17	2349.02
385.38	1869.80
385.59	1841.74
385.80	2290.24
386.01	2421.52
386.22	1953.76
386.43	1849.52
386.64	2567.95
386.86	2137.46
387.07	1989.19
387.28	1788.29
387.49	2073.77
387.70	2377.90
387.91	2017.25
388.12	1866.72
388.33	2235.15
388.54	2085.45
388.75	1820.64
388.96	1935.54
389.17	2051.86
389.38	2110.84
389.59	1940.66
389.80	1966.05
390.01	2162.04
390.22	2094.05
390.43	1996.77
390.64	1736.88
390.86	2246.42
391.07	2363.15
391.28	1876.14
391.49	1924.89
391.70	1926.52
391.91	2027.28
392.12	1872.46
392.33	1950.28
392.54	2192.76
392.75	2128.86
392.96	1959.09
393.17	1869.59
393.38	2533.95
393.59	2324.03
393.80	1753.47
394.01	1888.02
394.22	2116.99
394.43	2469.85
394.64	1785.83
394.85	1903.59
395.06	2133.57
395.27	2166.96
395.48	1854.23
395.69	1762.69
395.90	2104.90
396.11	2164.29
396.32	1881.67
396.53	1948.23
396.74	2133.98
396.95	2342.88
397.16	1821.46
397.37	1743.85
397.58	2324.85
397.79	2167.98
398.00	1922.84
398.21	1874.71
398.42	2214.88
398.63	2531.70
398.84	1856.69
399.05	1843.79
399.26	2379.33
399.47	2226.55
399.68	1730.53
399.89	1788.08
400.10	1951.30
400.31	2092.61
400.52	1907.89
400.73	1827.40
400.94	1920.18
401.15	2226.96
401.36	1876.14
401.57	1907.68
401.78	2363.56
401.99	2322.60
402.20	1783.99
402.41	2020.12
402.62	2434.42
