SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:05:06 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1271.99
345.58	1271.99
345.80	1271.99
346.01	1280.59
346.22	1280.39
346.43	1988.17
346.65	1806.72
346.86	2112.07
347.07	2087.70
347.28	1810.61
347.50	1799.35
347.71	1926.32
347.92	1729.92
348.13	1803.03
348.35	1716.20
348.56	1922.63
348.77	1774.16
348.98	1820.03
349.20	1669.50
349.41	1904.41
349.62	1979.57
349.83	1854.03
350.05	1725.21
350.26	1961.95
350.47	2081.35
350.68	1782.14
350.90	1711.69
351.11	2097.12
351.32	2071.93
351.53	1815.73
351.75	1711.69
351.96	1919.56
352.17	1892.73
352.38	1850.54
352.60	1883.52
352.81	1917.92
353.02	2104.70
353.23	1760.23
353.44	1804.47
353.66	1845.63
353.87	1874.92
354.08	1877.17
354.29	1808.97
354.51	1843.99
354.72	1914.03
354.93	1799.14
355.14	1746.71
355.35	1763.10
355.57	2055.96
355.78	1802.83
355.99	1879.22
356.20	1982.02
356.42	1909.53
356.63	1922.43
356.84	1808.56
357.05	2034.04
357.26	2200.75
357.48	1883.72
357.69	1837.44
357.90	1947.00
358.11	1864.68
358.32	1821.26
358.54	1837.64
358.75	1851.16
358.96	1995.75
359.17	1779.07
359.38	1786.44
359.60	1998.41
359.81	1890.68
360.02	1823.72
360.23	1793.00
360.44	1866.11
360.66	2033.43
360.87	1755.72
361.08	1745.69
361.29	1942.09
361.50	1914.44
361.72	1776.00
361.93	1836.82
362.14	1924.89
362.35	1727.05
362.56	1885.56
362.77	1721.93
362.99	2002.09
363.20	1924.27
363.41	1868.16
363.62	1732.79
363.83	1976.09
364.05	2022.78
364.26	1705.55
364.47	1758.59
364.68	2046.94
364.89	1829.86
365.10	1726.85
365.32	1816.96
365.53	1816.55
365.74	1854.85
365.95	1801.60
366.16	1693.67
366.37	1913.21
366.59	1875.94
366.80	1787.88
367.01	1677.70
367.22	2160.81
367.43	2269.35
367.64	1800.98
367.86	1807.95
368.07	1981.82
368.28	2068.04
368.49	1736.06
368.70	1846.04
368.91	1883.52
369.12	1886.59
369.34	1733.61
369.55	1740.36
369.76	1885.77
369.97	1851.98
370.18	1732.58
370.39	1735.65
370.60	1722.14
370.82	1786.85
371.03	1799.35
371.24	1751.83
371.45	1998.20
371.66	1981.00
371.87	1797.09
372.08	1758.59
372.30	1785.21
372.51	2021.75
372.72	1880.44
372.93	1763.71
373.14	2093.23
373.35	1795.25
373.56	1747.53
373.78	1789.31
373.99	1985.51
374.20	2274.47
374.41	1811.63
374.62	1821.05
374.83	2098.76
375.04	1876.14
375.25	1798.94
375.47	1764.73
375.68	1856.89
375.89	2004.35
376.10	1815.73
376.31	1872.05
376.52	1954.17
376.73	1969.53
376.94	1811.02
377.15	1783.37
377.37	1905.02
377.58	1884.13
377.79	1677.08
378.00	1728.69
378.21	1923.45
378.42	1983.66
378.63	1801.60
378.84	1860.17
379.05	2048.99
379.27	1920.99
379.48	1950.08
379.69	1746.71
379.90	2039.16
380.11	1698.59
380.32	1807.13
380.53	1898.47
380.74	2099.78
380.95	1924.27
381.16	1787.06
381.37	1789.31
381.59	2087.29
381.80	1998.00
382.01	1748.76
382.22	1692.24
382.43	1979.77
382.64	1924.89
382.85	1747.74
383.06	1855.66
383.27	1995.95
383.48	1874.51
383.69	1831.50
383.91	1753.47
384.12	1960.93
384.33	1967.89
384.54	1789.92
384.75	1683.84
384.96	2275.09
385.17	1979.98
385.38	1753.68
385.59	1756.75
385.80	1984.28
386.01	2093.23
386.22	1890.07
386.43	1833.14
386.64	2159.79
386.86	1878.40
387.07	1908.09
387.28	1718.25
387.49	1836.82
387.70	2076.03
387.91	1873.89
388.12	1754.49
388.33	1955.40
388.54	1806.31
388.75	1778.25
388.96	1826.38
389.17	1828.22
389.38	1866.93
389.59	1882.08
389.80	1859.56
390.01	1896.83
390.22	1849.52
390.43	1905.63
390.64	1667.66
390.86	1952.94
391.07	2031.18
391.28	1805.08
391.49	1864.88
391.70	1755.52
391.91	1835.39
392.12	1804.67
392.33	1794.64
392.54	1911.78
392.75	1833.55
392.96	1891.50
393.17	1734.63
393.38	2208.94
393.59	2062.51
393.80	1762.69
394.01	1874.51
394.22	2014.18
394.43	2282.26
394.64	1866.52
394.85	2017.45
395.06	1979.36
395.27	1987.55
395.48	1856.28
395.69	1731.76
395.90	1888.23
396.11	1903.38
396.32	1753.27
396.53	1870.61
396.74	1856.48
396.95	2012.74
397.16	1778.46
397.37	1697.15
397.58	2011.11
397.79	1900.11
398.00	1845.02
398.21	1801.80
398.42	1938.61
398.63	2184.77
398.84	1802.62
399.05	1776.00
399.26	2062.10
399.47	1962.36
399.68	1638.78
399.89	1754.49
400.10	1747.53
400.31	1871.84
400.52	1830.68
400.73	1765.76
400.94	1739.54
401.15	1918.13
401.36	1788.08
401.57	1837.03
401.78	2028.92
401.99	2029.54
402.20	1702.89
402.41	1924.07
402.62	2084.42
402.83	1872.46
403.04	1747.94
403.25	1954.58
403.46	1991.04
403.67	2170.64
403.88	1938.40
404.09	1931.03
404.30	2013.56
404.51	1976.70
404.72	1839.08
404.93	1992.67
405.14	1865.29
405.35	1897.65
405.56	1810.40
405.77	1801.80
405.98	1911.98
406.19	1888.64
406.40	1731.35
406.61	1773.75
406.82	1815.73
407.03	2208.53
407.24	1702.68
407.45	1805.49
407.66	1941.47
407.87	1978.95
408.08	1843.99
408.29	1866.93
408.49	1943.93
408.70	1901.54
408.91	1808.97
409.12	1904.00
409.33	1791.56
409.54	2088.52
409.75	1762.28
409.96	1786.24
410.17	2011.92
410.38	1870.82
410.59	1789.52
410.80	1885.16
411.01	1870.61
411.22	1881.47
411.43	1856.48
411.64	1732.99
411.85	1816.96
412.06	1784.19
412.27	1627.73
412.47	1792.38
412.68	1882.90
412.89	1955.61
413.10	1784.60
413.31	1691.42
413.52	2129.27
413.73	2145.66
413.94	1764.73
414.15	1905.63
414.36	1854.03
414.57	1843.38
414.78	1812.04
414.99	2239.66
415.19	2743.66
415.40	2854.66
415.61	3035.09
415.82	2872.69
416.03	2755.34
416.24	2515.32
416.45	2214.47
416.66	2009.88
416.87	1842.76
417.08	2089.54
417.29	1846.65
417.50	1981.41
417.70	2138.08
417.91	2150.98
418.12	2113.50
418.33	2198.49
418.54	2361.10
418.75	2508.56
418.96	2617.30
419.17	2865.93
419.38	3391.23
419.59	3488.51
419.79	3324.06
420.00	3170.05
420.21	3198.31
420.42	2500.77
420.63	2150.57
420.84	2080.33
421.05	1983.66
421.26	1962.16
421.47	1729.30
421.67	2058.82
421.88	1782.14
422.09	1729.51
422.30	1950.08
422.51	1846.65
422.72	2108.18
422.93	1993.49
423.14	1821.26
423.35	1677.08
423.55	1708.21
423.76	1814.09
423.97	1847.06
424.18	1701.25
424.39	1915.06
424.60	2083.81
424.81	1910.55
425.02	2085.24
425.22	2189.48
425.43	2196.04
425.64	2402.88
425.85	2402.88
426.06	2673.21
426.27	2540.10
426.48	2548.08
426.68	2532.93
426.89	2618.53
427.10	2682.02
427.31	2208.53
427.52	1959.91
427.73	2114.94
427.94	2043.67
428.14	1920.18
428.35	1815.52
428.56	2088.93
428.77	2016.23
428.98	1915.47
429.19	2069.06
429.40	2179.24
429.60	2254.61
429.81	2292.09
430.02	2188.87
430.23	2136.44
430.44	2158.15
430.65	1897.44
430.85	1894.78
431.06	1999.02
431.27	1719.68
431.48	1806.31
431.69	1856.28
431.90	1915.67
432.10	1909.12
432.31	1890.07
432.52	1936.56
432.73	2571.43
432.94	2531.08
433.15	2419.68
433.35	2294.54
433.56	2432.58
433.77	2205.46
433.98	2140.33
434.19	2028.72
434.40	2088.52
434.60	2015.61
434.81	1879.63
435.02	1894.99
435.23	1943.93
435.44	1872.66
435.64	1722.34
435.85	1748.35
436.06	1889.05
436.27	1842.76
436.48	1730.94
436.68	1780.71
436.89	2104.90
437.10	1977.31
437.31	1800.16
437.52	1900.92
437.73	1917.92
437.93	1910.14
438.14	1877.58
438.35	1691.83
438.56	1839.08
438.77	1880.65
438.97	1934.10
439.18	1759.00
439.39	2018.48
439.60	1755.11
439.80	1706.16
440.01	1828.22
440.22	1845.02
440.43	1976.70
440.64	1706.98
440.84	1848.91
441.05	1750.19
441.26	2264.85
441.47	1832.11
441.68	1767.19
441.88	1871.84
442.09	1864.47
442.30	1964.21
442.51	1843.17
442.71	1843.58
442.92	1942.70
443.13	1755.11
443.34	1733.40
443.55	1779.07
443.75	1979.98
443.96	1776.82
444.17	1740.77
444.38	2037.32
444.58	1805.49
444.79	1858.53
445.00	1828.63
445.21	1875.12
445.41	1863.65
445.62	1621.38
445.83	1888.43
446.04	1901.74
446.24	1756.54
446.45	1638.58
446.66	1778.25
446.87	1953.97
447.07	1838.05
447.28	1994.31
447.49	1815.32
447.70	1997.79
447.90	2049.20
448.11	1810.61
448.32	1883.11
448.53	2042.44
448.73	2095.07
448.94	1784.40
449.15	1883.31
449.36	1904.00
449.56	1956.01
449.77	1774.56
449.98	1726.23
450.19	1916.90
450.39	1987.35
450.60	2046.13
450.81	1994.11
451.02	2064.35
451.22	2199.11
451.43	1861.40
451.64	1891.91
451.84	1964.21
452.05	2150.57
452.26	1926.32
452.47	1847.47
452.67	1888.23
452.88	2095.28
453.09	1761.05
453.30	1721.73
453.50	2010.70
453.71	2093.43
453.92	1815.73
454.12	1890.48
454.33	1798.32
454.54	1860.17
454.75	1773.75
454.95	1731.15
455.16	1943.93
455.37	1978.75
455.57	1815.32
455.78	1818.60
455.99	1894.58
456.19	1912.19
456.40	1764.73
456.61	1863.86
456.82	1899.29
457.02	1982.43
457.23	1863.86
457.44	1973.63
457.64	1860.58
457.85	1948.44
458.06	1865.90
458.26	1980.18
458.47	1903.59
458.68	2080.74
458.89	1802.01
459.09	1986.94
459.30	2255.02
459.51	1968.30
459.71	1753.47
459.92	1821.05
460.13	1993.49
460.33	2196.04
460.54	1791.56
460.75	1815.52
460.95	1771.70
461.16	1964.00
461.37	1797.30
461.57	1851.57
461.78	1935.94
461.99	1807.33
462.19	2057.18
462.40	1850.34
462.61	2416.81
462.81	2050.63
463.02	1794.64
463.23	1805.28
463.43	2028.72
463.64	1869.18
463.85	2747.35
464.05	1820.64
464.26	2341.24
464.47	2129.68
464.67	2004.96
464.88	1898.06
465.09	1828.63
465.29	1909.53
465.50	1947.00
465.71	1847.68
465.91	1830.68
466.12	1901.95
466.33	1864.47
466.53	1782.35
466.74	2079.30
466.94	1869.80
467.15	1833.14
467.36	1994.93
467.56	1810.40
467.77	1937.17
467.98	1877.37
468.18	1789.72
468.39	1859.15
468.60	2180.47
468.80	1842.76
469.01	1796.07
469.21	1983.25
469.42	2076.23
469.63	1904.00
469.83	1833.55
470.04	2097.12
470.25	2195.83
470.45	1958.88
470.66	1843.58
470.86	1987.55
471.07	1900.51
471.28	1924.07
471.48	1984.69
471.69	1945.78
471.90	2374.41
472.10	1821.46
472.31	1831.91
472.51	1867.13
472.72	1820.64
472.93	1764.73
473.13	1925.50
473.34	1922.84
473.54	1886.38
473.75	1865.29
473.96	2025.24
474.16	1900.11
474.37	2018.07
474.57	1929.19
474.78	1868.16
474.99	2022.37
475.19	2007.01
475.40	1837.23
475.60	1756.34
475.81	2077.87
476.02	1920.59
476.22	1950.90
476.43	2050.22
476.63	1977.11
476.84	2174.94
477.05	1763.71
477.25	1807.74
477.46	2305.60
477.66	1944.96
477.87	1722.96
478.08	1830.47
478.28	2036.50
478.49	1895.80
478.69	1773.34
478.90	1825.35
479.10	1996.97
479.31	2137.06
479.52	1897.65
479.72	1942.29
479.93	2016.43
480.13	1875.94
480.34	1810.40
480.54	1896.83
480.75	1831.70
480.96	2083.60
481.16	1797.50
481.37	1923.66
481.57	2010.49
481.78	1974.65
481.98	2006.60
482.19	1882.90
482.40	2168.18
482.60	2010.08
482.81	1981.00
483.01	1873.69
483.22	2107.97
483.42	2090.36
483.63	1997.18
483.83	1921.61
484.04	1861.60
484.24	2023.39
484.45	1904.00
484.66	1747.94
484.86	1962.36
485.07	1830.47
485.27	1894.78
485.48	1828.22
485.68	2079.71
485.89	1834.98
486.09	1927.14
486.30	1816.14
486.50	1951.10
486.71	1979.36
486.91	2008.85
487.12	2070.29
487.33	2332.84
487.53	2314.41
487.74	2027.49
487.94	2021.75
488.15	2155.49
488.35	2221.02
488.56	2119.03
488.76	2091.80
488.97	2104.08
489.17	2133.57
489.38	1955.20
489.58	1934.10
489.79	2019.09
489.99	2014.18
490.20	1897.44
490.40	1964.62
490.61	2017.66
490.81	1892.12
491.02	1879.01
491.22	1942.70
491.43	2037.52
491.63	1919.15
491.84	2026.87
492.04	1752.04
492.25	2025.03
492.45	1896.83
492.66	1855.66
492.86	1710.05
493.07	1899.08
493.27	2199.93
493.48	1730.12
493.68	1875.12
493.89	1891.30
494.09	2000.25
494.30	1825.56
494.50	2089.34
494.71	2045.10
