SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:20:53 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1284.90
345.58	1284.90
345.80	1284.90
346.01	1264.42
346.22	1267.08
346.43	1965.23
346.65	1789.72
346.86	2134.19
347.07	2072.95
347.28	1784.60
347.50	1787.06
347.71	1902.77
347.92	1728.49
348.13	1804.26
348.35	1714.15
348.56	1915.06
348.77	1787.06
348.98	1796.68
349.20	1676.67
349.41	1904.41
349.62	2011.31
349.83	1842.76
350.05	1716.20
350.26	1944.96
350.47	2056.37
350.68	1768.83
350.90	1709.44
351.11	2084.63
351.32	2082.78
351.53	1820.85
351.75	1708.83
351.96	1955.81
352.17	1913.83
352.38	1860.37
352.60	1869.39
352.81	1933.28
353.02	2110.02
353.23	1778.87
353.44	1813.07
353.66	1835.18
353.87	1865.49
354.08	1893.96
354.29	1793.61
354.51	1833.34
354.72	1855.25
354.93	1751.83
355.14	1711.90
355.35	1698.59
355.57	2022.57
355.78	1790.74
355.99	1823.31
356.20	1886.59
356.42	1874.51
356.63	1892.94
356.84	1799.14
357.05	1998.00
357.26	2174.74
357.48	1876.55
357.69	1847.06
357.90	1930.42
358.11	1825.97
358.32	1811.02
358.54	1838.87
358.75	1861.19
358.96	2000.05
359.17	1777.43
359.38	1802.42
359.60	1986.73
359.81	1902.36
360.02	1796.89
360.23	1758.39
360.44	1830.68
360.66	2008.03
360.87	1738.73
361.08	1748.56
361.29	1948.85
361.50	1922.22
361.72	1784.40
361.93	1836.21
362.14	1934.31
362.35	1724.39
362.56	1860.99
362.77	1714.15
362.99	1960.52
363.20	1909.12
363.41	1879.83
363.62	1709.23
363.83	1968.71
364.05	2035.68
364.26	1673.80
364.47	1781.53
364.68	2060.87
364.89	1821.26
365.10	1734.83
365.32	1810.20
365.53	1783.78
365.74	1828.63
365.95	1793.00
366.16	1692.03
366.37	1877.17
366.59	1872.25
366.80	1790.13
367.01	1680.77
367.22	2147.50
367.43	2279.39
367.64	1794.23
367.86	1802.42
368.07	1956.63
368.28	2047.56
368.49	1723.78
368.70	1850.95
368.91	1846.04
369.12	1887.61
369.34	1698.79
369.55	1725.62
369.76	1904.41
369.97	1822.08
370.18	1737.91
370.39	1742.21
370.60	1715.58
370.82	1785.62
371.03	1798.73
371.24	1752.86
371.45	1988.37
371.66	1960.32
371.87	1800.78
372.08	1750.40
372.30	1772.31
372.51	2013.56
372.72	1869.59
372.93	1749.78
373.14	2101.63
373.35	1830.06
373.56	1728.08
373.78	1811.02
373.99	1998.41
374.20	2256.66
374.41	1766.37
374.62	1798.12
374.83	2114.73
375.04	1875.73
375.25	1803.85
375.47	1755.72
375.68	1859.56
375.89	1998.82
376.10	1817.16
376.31	1885.16
376.52	1950.69
376.73	1936.15
376.94	1800.16
377.15	1789.72
377.37	1915.47
377.58	1869.80
377.79	1670.12
378.00	1741.59
378.21	1905.84
378.42	1978.34
378.63	1810.61
378.84	1876.76
379.05	2017.25
379.27	1903.79
379.48	1928.16
379.69	1721.11
379.90	2030.97
380.11	1652.10
380.32	1791.36
380.53	1896.62
380.74	2045.92
380.95	1905.63
381.16	1799.55
381.37	1773.75
381.59	2061.89
381.80	1998.82
382.01	1753.27
382.22	1696.54
382.43	1965.64
382.64	1889.66
382.85	1731.15
383.06	1801.19
383.27	2001.89
383.48	1873.28
383.69	1821.46
383.91	1727.26
384.12	1946.39
384.33	1979.98
384.54	1815.52
384.75	1680.77
384.96	2254.20
385.17	2012.13
385.38	1760.23
385.59	1768.42
385.80	2008.03
386.01	2096.30
386.22	1868.98
386.43	1796.27
386.64	2186.21
386.86	1876.55
387.07	1922.43
387.28	1708.01
387.49	1849.32
387.70	2043.05
387.91	1850.75
388.12	1722.14
388.33	1967.28
388.54	1856.48
388.75	1788.29
388.96	1840.92
389.17	1830.06
389.38	1846.86
389.59	1847.68
389.80	1808.15
390.01	1884.13
390.22	1849.93
390.43	1886.59
390.64	1679.74
390.86	1925.50
391.07	2000.66
391.28	1809.38
391.49	1857.51
391.70	1747.74
391.91	1808.36
392.12	1799.14
392.33	1779.89
392.54	1902.36
392.75	1865.70
392.96	1869.18
393.17	1730.74
393.38	2176.38
393.59	2012.95
393.80	1709.64
394.01	1793.41
394.22	1887.82
394.43	2125.18
394.64	1729.71
394.85	1912.80
395.06	1894.78
395.27	1926.11
395.48	1801.60
395.69	1748.35
395.90	1868.36
396.11	1902.56
396.32	1745.07
396.53	1871.23
396.74	1859.15
396.95	2027.49
397.16	1755.72
397.37	1700.22
397.58	2005.37
397.79	1917.72
398.00	1854.23
398.21	1780.50
398.42	1946.39
398.63	2166.55
398.84	1799.55
399.05	1778.46
399.26	2053.70
399.47	1973.83
399.68	1660.90
399.89	1732.99
400.10	1744.05
400.31	1830.47
400.52	1840.51
400.73	1774.56
400.94	1697.36
401.15	1925.91
401.36	1787.26
401.57	1855.25
401.78	2049.20
401.99	2014.18
402.20	1728.69
402.41	1927.34
402.62	2101.83
402.83	1825.97
403.04	1751.63
403.25	1942.50
403.46	1930.01
403.67	2062.71
403.88	1781.73
404.09	1773.34
404.30	1784.60
404.51	1823.10
404.72	1731.15
404.93	1886.18
405.14	1814.91
405.35	1870.41
405.56	1818.80
405.77	1787.26
405.98	1947.82
406.19	1890.89
406.40	1762.28
406.61	1758.39
406.82	1811.22
407.03	2172.28
407.24	1722.75
407.45	1826.58
407.66	1975.27
407.87	2010.90
408.08	1838.67
408.29	1880.04
408.49	1973.83
408.70	1876.76
408.91	1801.39
409.12	1876.96
409.33	1788.70
409.54	2016.63
409.75	1754.49
409.96	1795.66
410.17	2008.03
410.38	1876.35
410.59	1779.07
410.80	1868.77
411.01	1887.82
411.22	1894.78
411.43	1855.25
411.64	1729.92
411.85	1793.20
412.06	1793.82
412.27	1612.16
412.47	1770.88
412.68	1881.26
412.89	1954.17
413.10	1766.58
413.31	1696.74
413.52	2128.45
413.73	2138.08
413.94	1753.27
414.15	1908.71
414.36	1836.00
414.57	1808.97
414.78	1690.60
414.99	1775.59
415.19	2018.89
415.40	2000.46
415.61	2015.61
415.82	1900.51
416.03	2049.81
416.24	1984.69
416.45	1794.43
416.66	1788.29
416.87	1743.03
417.08	2014.59
417.29	1734.02
417.50	1851.77
417.70	1964.21
417.91	1922.63
418.12	1832.11
418.33	1815.32
418.54	1985.71
418.75	2069.47
418.96	2029.95
419.17	1905.43
419.38	2196.45
419.59	2106.75
419.79	1977.11
420.00	1914.65
420.21	2334.27
420.42	1957.04
420.63	1830.47
420.84	1885.16
421.05	1904.20
421.26	1922.22
421.47	1747.53
421.67	2060.26
421.88	1781.94
422.09	1754.29
422.30	1935.94
422.51	1808.56
422.72	2116.17
422.93	1967.28
423.14	1785.21
423.35	1675.44
423.55	1691.42
423.76	1791.36
423.97	1798.12
424.18	1685.07
424.39	1837.03
424.60	2004.14
424.81	1808.77
425.02	1906.86
425.22	1885.97
425.43	1888.64
425.64	1984.07
425.85	1861.40
426.06	2192.56
426.27	2039.37
426.48	1912.39
426.68	1895.19
426.89	2017.86
427.10	2166.75
427.31	1829.25
427.52	1735.24
427.73	1966.87
427.94	1950.69
428.14	1859.56
428.35	1798.73
428.56	2093.84
428.77	2016.63
428.98	1864.47
429.19	1843.38
429.40	1897.24
429.60	1879.22
429.81	1927.14
430.02	1865.09
430.23	1882.29
430.44	2012.54
430.65	1772.72
430.85	1833.75
431.06	1955.61
431.27	1731.97
431.48	1797.91
431.69	1864.68
431.90	1910.35
432.10	1919.56
432.31	1853.21
432.52	1739.54
432.73	2206.07
432.94	2077.05
433.15	1929.39
433.35	1818.80
433.56	2079.30
433.77	1913.62
433.98	1941.88
434.19	1787.67
434.40	1898.88
434.60	1883.52
434.81	1785.42
435.02	1866.52
435.23	1885.97
435.44	1846.45
435.64	1714.76
435.85	1754.09
436.06	1873.48
436.27	1833.34
436.48	1733.61
436.68	1748.97
436.89	2111.05
437.10	1977.52
437.31	1809.38
437.52	1913.83
437.73	1924.07
437.93	1913.01
438.14	1844.81
438.35	1690.60
438.56	1863.04
438.77	1899.90
438.97	1959.91
439.18	1715.38
439.39	2021.96
439.60	1736.27
439.80	1694.28
440.01	1801.60
440.22	1821.46
440.43	1966.66
440.64	1712.72
440.84	1830.88
441.05	1753.27
441.26	2263.01
441.47	1834.57
441.68	1754.09
441.88	1870.61
442.09	1856.69
442.30	1890.48
442.51	1839.69
442.71	1858.33
442.92	1935.94
443.13	1733.20
443.34	1730.53
