SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:17:40 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1237.79
345.58	1237.79
345.80	1237.79
346.01	1240.25
346.22	1198.68
346.43	2039.37
346.65	1882.08
346.86	2398.38
347.07	2363.97
347.28	1824.13
347.50	1814.09
347.71	2095.69
347.92	1840.10
348.13	1785.01
348.35	1757.36
348.56	2092.82
348.77	1909.73
348.98	1828.63
349.20	1664.38
349.41	2096.51
349.62	2241.71
349.83	1891.91
350.05	1803.24
350.26	2136.03
350.47	2298.23
350.68	1777.23
350.90	1711.49
351.11	2345.95
351.32	2283.28
351.53	1836.82
351.75	1770.67
351.96	2129.89
352.17	2060.46
352.38	1884.75
352.60	1863.45
352.81	2098.14
353.02	2369.30
353.23	1783.99
353.44	1799.35
353.66	2002.09
353.87	2037.11
354.08	1870.41
354.29	1796.27
354.51	1981.41
354.72	2009.06
354.93	1764.94
355.14	1781.53
355.35	1805.90
355.57	2212.01
355.78	1823.51
355.99	1873.89
356.20	2085.04
356.42	2040.39
356.63	1917.10
356.84	1787.67
357.05	2219.79
357.26	2440.56
357.48	1924.07
357.69	1846.45
357.90	2124.97
358.11	1999.23
358.32	1811.43
358.54	1874.92
358.75	2024.83
358.96	2205.25
359.17	1796.68
359.38	1823.92
359.60	2186.41
359.81	2051.25
360.02	1829.25
360.23	1761.87
360.44	1942.29
360.66	2218.56
360.87	1793.61
361.08	1783.78
361.29	2153.44
361.50	2110.43
361.72	1813.68
361.93	1866.52
362.14	2083.81
362.35	1826.79
362.56	1956.83
362.77	1696.54
362.99	2177.61
363.20	2089.95
363.41	1888.64
363.62	1682.41
363.83	2165.52
364.05	2232.08
364.26	1772.93
364.47	1784.80
364.68	2263.21
364.89	1941.47
365.10	1738.11
365.32	1846.24
365.53	1945.98
365.74	1990.42
365.95	1802.62
366.16	1694.69
366.37	2069.06
366.59	2010.08
366.80	1820.44
367.01	1701.04
367.22	2435.03
367.43	2573.48
367.64	1870.82
367.86	1816.14
368.07	2163.68
368.28	2287.99
368.49	1720.09
368.70	1860.58
368.91	2033.43
369.12	2065.99
369.34	1757.77
369.55	1694.49
369.76	2076.23
369.97	2014.79
370.18	1712.72
370.39	1790.54
370.60	1856.48
370.82	1906.86
371.03	1823.92
371.24	1775.38
371.45	2207.71
371.66	2201.98
371.87	1815.52
372.08	1840.92
372.30	1962.98
372.51	2262.80
372.72	1986.53
372.93	1798.32
373.14	2368.48
373.35	1976.70
373.56	1746.51
373.78	1826.99
373.99	2212.83
374.20	2572.04
374.41	1794.64
374.62	1788.70
374.83	2339.19
375.04	2026.47
375.25	1849.32
375.47	1853.21
375.68	1993.29
375.89	2200.95
376.10	1831.09
376.31	1898.06
376.52	2171.05
376.73	2149.55
376.94	1873.89
377.15	1766.17
377.37	2075.21
377.58	2044.49
377.79	1719.88
378.00	1771.90
378.21	2150.98
378.42	2178.22
378.63	1857.92
378.84	1912.19
379.05	2292.91
379.27	2107.56
379.48	1940.04
379.69	1790.95
379.90	2272.63
380.11	1770.67
380.32	1814.71
380.53	1949.26
380.74	2321.17
380.95	2075.82
381.16	1856.89
381.37	1853.21
381.59	2330.79
381.80	2250.51
382.01	1778.87
382.22	1733.61
382.43	2156.92
382.64	2087.08
382.85	1742.21
383.06	1843.58
383.27	2180.47
383.48	2029.33
383.69	1873.89
383.91	1767.60
384.12	2204.64
384.33	2188.87
384.54	1888.02
384.75	1798.73
384.96	2637.37
385.17	2275.91
385.38	1830.47
385.59	1778.46
385.80	2228.80
386.01	2335.50
386.22	1926.73
386.43	1814.30
386.64	2468.21
386.86	2050.22
387.07	1920.38
387.28	1716.40
387.49	1996.36
387.70	2280.82
387.91	1952.33
388.12	1840.51
388.33	2153.44
388.54	1968.71
388.75	1784.60
388.96	1866.31
389.17	1995.54
389.38	2063.74
389.59	1898.06
389.80	1912.39
390.01	2071.93
390.22	1987.35
390.43	1924.89
390.64	1701.04
390.86	2164.29
391.07	2250.72
391.28	1816.34
391.49	1873.48
391.70	1883.11
391.91	1960.52
392.12	1831.91
392.33	1915.26
392.54	2120.67
392.75	2075.21
392.96	1909.12
393.17	1825.15
393.38	2472.10
393.59	2265.05
393.80	1713.13
394.01	1831.09
394.22	2057.18
394.43	2372.57
394.64	1745.69
394.85	1894.58
395.06	2054.93
395.27	2112.68
395.48	1812.25
395.69	1717.84
395.90	2036.70
396.11	2066.61
396.32	1801.60
396.53	1918.95
396.74	2043.05
396.95	2239.45
397.16	1792.18
397.37	1683.23
397.58	2214.88
397.79	2088.11
398.00	1874.92
398.21	1864.88
398.42	2139.72
398.63	2449.78
398.84	1804.06
399.05	1790.95
399.26	2294.75
399.47	2161.63
399.68	1666.84
399.89	1751.01
400.10	1886.18
400.31	2006.60
400.52	1872.05
400.73	1809.99
400.94	1874.92
401.15	2138.28
401.36	1857.51
401.57	1885.77
401.78	2287.58
401.99	2260.14
402.20	1765.14
402.41	1984.69
402.62	2341.03
402.83	2062.30
403.04	1792.38
403.25	2022.57
403.46	2117.80
403.67	2294.95
403.88	1798.73
404.09	1773.13
404.30	1951.71
404.51	1942.29
404.72	1757.57
404.93	1961.75
405.14	1942.09
405.35	2083.60
405.56	1858.53
405.77	1764.94
405.98	2111.66
406.19	2063.53
406.40	1748.35
406.61	1836.62
406.82	1981.00
407.03	2462.89
407.24	1758.80
407.45	1866.11
407.66	2117.60
407.87	2254.20
408.08	1918.74
408.29	1896.62
408.49	2177.20
408.70	2068.04
408.91	1809.38
409.12	1943.93
409.33	1931.44
409.54	2291.47
409.75	1763.92
409.96	1804.06
410.17	2232.70
410.38	2062.71
410.59	1786.65
410.80	1934.10
411.01	2072.54
411.22	2047.76
411.43	1909.94
411.64	1777.84
411.85	1924.68
412.06	1957.45
412.27	1633.46
412.47	1773.34
412.68	2077.66
412.89	2160.40
413.10	1840.30
413.31	1711.90
413.52	2398.79
413.73	2395.30
413.94	1808.36
414.15	1975.88
414.36	1980.18
414.57	1923.66
414.78	1712.92
414.99	1753.47
415.19	2148.93
415.40	2081.76
415.61	1961.54
415.82	1867.75
416.03	2156.72
416.24	2132.75
416.45	1812.04
416.66	1737.70
416.87	1848.29
417.08	2170.85
417.29	1772.72
417.50	1874.30
417.70	2154.46
417.91	2112.27
418.12	1858.94
418.33	1799.96
418.54	2141.36
418.75	2208.94
418.96	1919.97
419.17	1858.12
419.38	2272.63
419.59	2141.15
419.79	1900.52
420.00	1813.27
420.21	2534.16
420.42	2093.64
420.63	1818.19
420.84	1881.06
421.05	2093.23
421.26	2077.66
421.47	1742.62
421.67	2147.70
421.88	1942.91
422.09	1875.12
422.30	2074.39
422.51	1854.03
422.72	2409.44
422.93	2226.96
423.14	1882.49
423.35	1715.17
423.55	1865.49
423.76	1958.06
423.97	1838.87
424.18	1716.61
424.39	2016.84
424.60	2248.46
424.81	1819.83
425.02	1914.24
425.22	1992.26
425.43	2009.47
425.64	2006.19
425.85	1868.36
426.06	2441.18
426.27	2238.63
426.48	1939.84
426.68	1906.04
426.89	2195.83
427.10	2396.53
427.31	1832.52
427.52	1784.40
427.73	2194.60
427.94	2124.15
428.14	1986.32
428.35	1868.77
428.56	2328.95
428.77	2236.79
428.98	1877.58
429.19	1857.71
429.40	1997.38
429.60	2012.74
429.81	1965.44
430.02	1887.41
430.23	2046.13
430.44	2209.35
430.65	1782.76
430.85	1837.85
431.06	2175.15
431.27	1839.28
431.48	1869.18
431.69	1876.35
431.90	2065.17
432.10	2070.70
432.31	1911.78
432.52	1826.38
432.73	2531.49
432.94	2351.07
433.15	2002.71
433.35	1807.95
433.56	2302.53
433.77	2089.34
433.98	2095.28
434.19	1984.69
434.40	2290.24
434.60	2286.76
434.81	2110.23
435.02	2030.15
435.23	2157.33
435.44	2079.71
435.64	1770.67
435.85	1798.53
436.06	2051.04
436.27	2042.03
436.48	1773.54
436.68	1807.54
436.89	2398.38
437.10	2229.42
437.31	1942.91
437.52	2035.89
437.73	2201.98
437.93	2169.41
438.14	1937.58
438.35	1745.69
438.56	2010.90
438.77	2067.42
438.97	2019.71
439.18	1828.02
439.39	2280.41
439.60	1883.31
439.80	1798.73
440.01	1876.35
440.22	2007.62
440.43	2192.76
440.64	1792.18
440.84	1895.60
441.05	1892.73
441.26	2554.64
441.47	1940.66
441.68	1913.83
441.88	2221.02
442.09	2252.56
442.30	2228.60
442.51	2231.06
442.71	2244.78
442.92	2290.65
443.13	1969.94
