SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:02:53 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1266.05
345.58	1266.05
345.80	1266.05
346.01	1275.68
346.22	1270.36
346.43	1955.40
346.65	1793.61
346.86	2128.04
347.07	2081.97
347.28	1805.28
347.50	1785.83
347.71	1912.19
347.92	1701.25
348.13	1808.15
348.35	1717.22
348.56	1912.19
348.77	1775.79
348.98	1834.98
349.20	1663.36
349.41	1929.60
349.62	1993.70
349.83	1871.43
350.05	1716.40
350.26	1932.87
350.47	2050.02
350.68	1769.85
350.90	1711.49
351.11	2071.32
351.32	2066.61
351.53	1784.19
351.75	1721.93
351.96	1956.63
352.17	1905.02
352.38	1850.13
352.60	1842.76
352.81	1913.83
353.02	2119.65
353.23	1759.82
353.44	1811.84
353.66	1843.99
353.87	1852.18
354.08	1901.74
354.29	1813.48
354.51	1830.68
354.72	1889.87
354.93	1777.64
355.14	1728.90
355.35	1724.18
355.57	2040.60
355.78	1787.26
355.99	1868.57
356.20	1917.72
356.42	1899.70
356.63	1900.51
356.84	1829.66
357.05	2039.37
357.26	2171.26
357.48	1893.96
357.69	1822.08
357.90	1948.03
358.11	1860.37
358.32	1818.60
358.54	1837.64
358.75	1837.64
358.96	2000.87
359.17	1791.77
359.38	1795.86
359.60	1993.08
359.81	1896.42
360.02	1819.42
360.23	1776.41
360.44	1832.11
360.66	2041.42
360.87	1745.28
361.08	1756.34
361.29	1962.16
361.50	1909.12
361.72	1778.05
361.93	1851.98
362.14	1912.19
362.35	1743.23
362.56	1882.08
362.77	1733.20
362.99	2002.50
363.20	1914.44
363.41	1884.34
363.62	1725.62
363.83	1958.88
364.05	2011.72
364.26	1698.18
364.47	1786.03
364.68	2048.38
364.89	1822.28
365.10	1724.59
365.32	1809.59
365.53	1798.12
365.74	1854.64
365.95	1787.47
366.16	1695.51
366.37	1894.17
366.59	1873.69
366.80	1807.95
367.01	1645.95
367.22	2167.77
367.43	2288.20
367.64	1822.90
367.86	1804.26
368.07	1959.70
368.28	2050.43
368.49	1758.18
368.70	1840.92
368.91	1868.98
369.12	1903.38
369.34	1687.94
369.55	1735.86
369.76	1920.59
369.97	1853.21
370.18	1749.78
370.39	1744.46
370.60	1738.11
370.82	1781.73
371.03	1809.38
371.24	1742.00
371.45	1998.41
371.66	1979.36
371.87	1822.90
372.08	1754.90
372.30	1789.31
372.51	2011.11
372.72	1871.84
372.93	1762.48
373.14	2059.23
373.35	1797.50
373.56	1738.52
373.78	1815.93
373.99	2016.23
374.20	2297.21
374.41	1787.26
374.62	1813.68
374.83	2091.18
375.04	1857.10
375.25	1808.15
375.47	1776.82
375.68	1838.26
375.89	2002.09
376.10	1818.80
376.31	1904.20
376.52	1974.04
376.73	1952.33
376.94	1807.74
377.15	1770.26
377.37	1902.97
377.58	1871.84
377.79	1689.57
378.00	1737.91
378.21	1943.93
378.42	1992.47
378.63	1814.71
378.84	1862.63
379.05	2032.20
379.27	1909.12
379.48	1907.27
379.69	1746.30
379.90	2048.17
380.11	1673.40
380.32	1806.31
380.53	1888.02
380.74	2069.88
380.95	1888.43
381.16	1779.28
381.37	1795.66
381.59	2069.88
381.80	2039.37
382.01	1742.21
382.22	1662.54
382.43	1968.10
382.64	1915.06
382.85	1722.14
383.06	1852.80
383.27	1996.97
383.48	1878.19
383.69	1844.20
383.91	1731.15
384.12	1973.42
384.33	1962.77
384.54	1807.54
384.75	1689.98
384.96	2273.45
385.17	1990.83
385.38	1769.85
385.59	1772.72
385.80	2025.85
386.01	2098.14
386.22	1904.20
386.43	1817.16
386.64	2200.95
386.86	1878.81
387.07	1896.21
387.28	1729.71
387.49	1838.46
387.70	2041.62
387.91	1869.59
388.12	1726.03
388.33	1952.74
388.54	1856.28
388.75	1763.92
388.96	1845.02
389.17	1857.51
389.38	1879.42
389.59	1849.73
389.80	1806.10
390.01	1889.87
390.22	1855.46
390.43	1923.66
390.64	1682.20
390.86	1948.44
391.07	2027.28
391.28	1810.61
391.49	1825.76
391.70	1734.22
391.91	1787.47
392.12	1806.31
392.33	1801.80
392.54	1891.50
392.75	1862.22
392.96	1889.66
393.17	1736.27
393.38	2193.99
393.59	2048.99
393.80	1729.30
394.01	1839.28
394.22	1924.07
394.43	2212.83
394.64	1833.96
394.85	1989.40
395.06	1941.47
395.27	1962.36
395.48	1812.86
395.69	1749.37
395.90	1873.48
396.11	1896.62
396.32	1762.07
396.53	1870.61
396.74	1876.35
396.95	2038.14
397.16	1766.78
397.37	1719.06
397.58	1994.72
397.79	1915.47
398.00	1864.88
398.21	1809.99
398.42	1916.90
398.63	2173.10
398.84	1801.80
399.05	1772.11
399.26	2070.50
399.47	1970.56
399.68	1634.48
399.89	1747.33
400.10	1779.68
400.31	1850.13
400.52	1824.33
400.73	1751.42
400.94	1732.99
401.15	1934.72
401.36	1790.54
401.57	1856.69
401.78	2055.34
401.99	2012.13
402.20	1719.06
402.41	1914.85
402.62	2079.92
402.83	1880.04
403.04	1761.66
403.25	1921.61
403.46	1942.70
403.67	2118.01
403.88	1871.02
404.09	1849.32
404.30	1923.66
404.51	1896.21
404.72	1790.95
404.93	1956.42
405.14	1829.25
405.35	1908.09
405.56	1805.28
405.77	1785.42
405.98	1921.20
406.19	1895.19
406.40	1764.94
406.61	1765.55
406.82	1831.50
407.03	2202.59
407.24	1703.71
407.45	1819.21
407.66	1950.08
407.87	2009.06
408.08	1840.51
408.29	1858.12
408.49	1981.20
408.70	1888.84
408.91	1816.96
409.12	1886.79
409.33	1785.62
409.54	2046.74
409.75	1778.05
409.96	1777.43
410.17	2020.53
410.38	1862.22
410.59	1764.94
410.80	1879.01
411.01	1897.24
411.22	1883.31
411.43	1858.94
411.64	1741.39
411.85	1822.90
412.06	1808.77
412.27	1638.38
412.47	1764.73
412.68	1881.88
412.89	1931.85
413.10	1786.24
413.31	1684.25
413.52	2151.80
413.73	2159.38
413.94	1756.13
414.15	1919.97
414.36	1858.53
414.57	1802.83
414.78	1747.12
414.99	2024.83
415.19	2377.49
415.40	2484.80
415.61	2582.08
415.82	2408.21
416.03	2404.93
416.24	2268.53
416.45	2020.53
416.66	1849.52
416.87	1781.32
417.08	2021.96
417.29	1788.29
417.50	1902.36
417.70	2069.47
417.91	2049.40
418.12	1981.00
418.33	2001.89
418.54	2175.76
418.75	2322.40
418.96	2295.77
419.17	2445.68
419.38	2868.79
419.59	2796.30
419.79	2688.16
420.00	2554.64
420.21	2794.86
420.42	2277.96
420.63	2012.95
420.84	1988.78
421.05	1944.14
421.26	1918.95
421.47	1721.11
421.67	2061.89
421.88	1798.53
422.09	1740.98
422.30	1976.90
422.51	1813.07
422.72	2115.96
422.93	1978.34
423.14	1796.07
423.35	1667.46
423.55	1702.48
423.76	1796.27
423.97	1836.62
424.18	1712.92
424.39	1882.90
424.60	2029.54
424.81	1863.65
425.02	2004.14
425.22	2051.86
425.43	2054.52
425.64	2197.68
425.85	2133.78
426.06	2428.28
426.27	2307.45
426.48	2284.51
426.68	2240.48
426.89	2315.64
427.10	2435.24
427.31	2041.62
427.52	1873.89
427.73	2056.37
427.94	2008.44
428.14	1911.57
428.35	1806.31
428.56	2080.53
428.77	1991.85
428.98	1872.46
429.19	1965.64
429.40	2019.30
429.60	2087.49
429.81	2122.92
430.02	2047.15
430.23	2011.31
430.44	2073.57
430.65	1849.73
430.85	1876.35
431.06	1968.51
431.27	1697.56
431.48	1790.33
431.69	1856.69
431.90	1916.49
432.10	1900.92
432.31	1856.69
432.52	1858.33
432.73	2405.54
432.94	2346.77
433.15	2169.21
433.35	2051.66
433.56	2280.00
433.77	2059.64
433.98	2044.08
434.19	1900.92
434.40	1984.07
434.60	1948.44
434.81	1818.60
435.02	1878.60
435.23	1868.16
435.44	1841.74
435.64	1688.55
435.85	1753.06
436.06	1903.38
436.27	1831.50
436.48	1730.12
436.68	1770.67
436.89	2095.07
437.10	1974.86
437.31	1837.23
437.52	1900.92
437.73	1922.22
437.93	1904.20
438.14	1856.89
438.35	1683.43
438.56	1853.62
438.77	1883.93
438.97	1922.63
439.18	1755.93
439.39	2055.96
439.60	1748.97
439.80	1690.80
440.01	1800.37
440.22	1838.05
440.43	1981.41
440.64	1731.56
440.84	1815.11
441.05	1761.66
441.26	2223.89
441.47	1844.61
441.68	1776.41
441.88	1869.18
442.09	1843.99
442.30	1925.50
442.51	1830.68
442.71	1857.71
442.92	1962.36
443.13	1757.57
443.34	1730.12
443.55	1797.09
443.75	1973.22
443.96	1739.75
444.17	1732.38
444.38	2010.29
444.58	1803.65
444.79	1887.20
445.00	1851.77
445.21	1872.05
445.41	1880.24
445.62	1616.87
445.83	1868.16
446.04	1905.23
446.24	1744.87
446.45	1646.16
446.66	1791.77
446.87	1963.39
447.07	1863.04
447.28	2028.72
447.49	1824.13
447.70	1994.31
447.90	2020.73
448.11	1809.99
448.32	1875.94
448.53	2047.97
448.73	2045.72
448.94	1786.44
449.15	1932.67
449.36	1896.62
449.56	1957.65
449.77	1778.46
449.98	1728.28
450.19	1868.57
450.39	1945.57
450.60	1958.47
450.81	1923.66
451.02	1977.31
451.22	2155.08
451.43	1817.16
451.64	1846.45
451.84	1906.25
452.05	2109.00
452.26	1877.37
452.47	1833.75
452.67	1845.83
452.88	2071.52
453.09	1755.72
453.30	1724.39
453.50	2006.80
453.71	2126.41
453.92	1784.19
454.12	1888.84
454.33	1801.39
454.54	1866.72
454.75	1752.45
454.95	1741.59
455.16	1911.37
455.37	1942.29
455.57	1848.70
455.78	1802.62
455.99	1885.36
456.19	1932.46
456.40	1737.70
456.61	1848.91
456.82	1895.60
457.02	2015.82
457.23	1864.68
457.44	1986.12
457.64	1839.08
457.85	1948.44
458.06	1807.13
458.26	1981.82
458.47	1912.19
458.68	2047.97
458.89	1746.71
459.09	1975.06
459.30	2210.37
459.51	1947.21
459.71	1740.98
459.92	1761.46
460.13	1998.41
460.33	2179.65
460.54	1829.66
460.75	1822.28
460.95	1777.43
461.16	1978.54
461.37	1783.37
461.57	1837.44
461.78	1943.11
461.99	1779.07
462.19	2040.60
462.40	1783.78
462.61	2356.80
462.81	2059.64
463.02	1760.43
463.23	1807.33
463.43	2015.20
463.64	1859.15
463.85	2735.06
464.05	1833.75
464.26	2330.79
464.47	2104.49
464.67	1994.31
464.88	1841.12
465.09	1825.15
465.29	1909.32
465.50	1926.73
465.71	1830.47
465.91	1854.23
466.12	1856.89
466.33	1848.70
466.53	1789.31
466.74	2085.45
466.94	1868.36
467.15	1820.03
467.36	2016.02
467.56	1794.64
467.77	1954.38
467.98	1862.83
468.18	1785.01
468.39	1870.21
468.60	2151.39
468.80	1842.35
469.01	1763.10
469.21	1960.52
469.42	2041.01
469.63	1873.07
469.83	1819.21
470.04	2054.93
470.25	2143.61
470.45	1913.83
470.66	1817.57
470.86	1951.92
471.07	1881.06
471.28	1948.44
471.48	1949.46
471.69	1928.37
471.90	2352.30
472.10	1797.50
472.31	1798.73
472.51	1831.50
472.72	1812.25
472.93	1738.52
473.13	1940.45
473.34	1946.80
473.54	1902.15
473.75	1836.41
473.96	1989.81
474.16	1901.13
474.37	2018.48
474.57	1927.96
474.78	1812.04
474.99	2008.85
475.19	1974.86
475.40	1838.67
475.60	1754.49
475.81	2086.06
476.02	1890.07
476.22	1920.79
476.43	2005.78
476.63	1919.97
476.84	2121.90
477.05	1707.19
477.25	1824.74
477.46	2295.36
477.66	1950.28
477.87	1704.93
478.08	1842.35
478.28	2037.32
478.49	1896.21
478.69	1776.82
478.90	1820.03
479.10	1980.59
479.31	2096.10
479.52	1881.47
479.72	1950.69
479.93	2003.94
480.13	1848.70
480.34	1807.13
480.54	1895.80
480.75	1788.70
480.96	2059.03
481.16	1787.47
481.37	1930.01
481.57	2002.71
481.78	1952.33
481.98	2024.42
482.19	1884.95
482.40	2167.37
482.60	1996.56
482.81	1938.40
483.01	1825.76
483.22	2079.51
483.42	2095.89
483.63	1987.14
483.83	1908.50
484.04	1849.52
484.24	2025.44
484.45	1879.83
484.66	1708.21
484.86	1954.38
485.07	1821.87
485.27	1876.55
485.48	1804.06
485.68	2082.37
485.89	1813.68
486.09	1918.54
486.30	1800.98
486.50	1936.97
486.71	1941.68
486.91	1958.47
487.12	2007.01
487.33	2235.56
487.53	2244.57
487.74	2072.54
487.94	1971.17
488.15	2071.73
488.35	2139.92
488.56	2030.56
488.76	1996.77
488.97	1991.44
489.17	2072.95
489.38	1915.67
489.58	1864.68
489.79	2032.20
489.99	1953.35
490.20	1898.88
490.40	1954.99
490.61	1982.23
490.81	1863.24
491.02	1872.05
491.22	1928.37
491.43	2029.13
491.63	1934.10
491.84	1978.54
492.04	1766.37
492.25	1990.22
492.45	1869.39
492.66	1787.88
492.86	1707.60
493.07	1872.87
493.27	2170.23
493.48	1737.09
493.68	1872.66
493.89	1900.92
494.09	2007.83
494.30	1797.30
494.50	2043.46
494.71	2028.72
494.91	1791.15
495.12	1902.77
495.32	2010.29
495.53	1985.10
495.73	1761.05
