SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 16:25:00 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 250000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1279.57
345.58	1279.57
345.80	1279.57
346.01	1270.97
346.22	1288.58
346.43	1987.35
346.65	1781.94
346.86	2121.29
347.07	2079.10
347.28	1808.77
347.50	1797.30
347.71	1916.49
347.92	1711.90
348.13	1816.34
348.35	1689.98
348.56	1915.26
348.77	1769.65
348.98	1773.95
349.20	1669.09
349.41	1923.04
349.62	1962.16
349.83	1878.81
350.05	1728.49
350.26	1966.87
350.47	2079.51
350.68	1789.72
350.90	1732.17
351.11	2091.39
351.32	2059.44
351.53	1818.39
351.75	1719.68
351.96	1947.41
352.17	1899.29
352.38	1847.27
352.60	1871.02
352.81	1928.78
353.02	2138.69
353.23	1782.76
353.44	1805.49
353.66	1829.66
353.87	1861.40
354.08	1880.85
354.29	1814.09
354.51	1843.99
354.72	1880.85
354.93	1803.44
355.14	1735.24
355.35	1752.45
355.57	2061.49
355.78	1812.45
355.99	1885.36
356.20	1928.57
356.42	1915.67
356.63	1904.41
356.84	1830.06
357.05	2040.19
357.26	2207.10
357.48	1867.95
357.69	1823.10
357.90	1974.24
358.11	1863.45
358.32	1831.29
358.54	1855.46
358.75	1853.82
358.96	1999.84
359.17	1777.02
359.38	1785.42
359.60	2006.80
359.81	1912.19
360.02	1806.31
360.23	1771.08
360.44	1836.21
360.66	2043.46
360.87	1760.23
361.08	1758.39
361.29	1949.05
361.50	1925.71
361.72	1767.40
361.93	1847.47
362.14	1925.50
362.35	1749.37
362.56	1901.74
362.77	1718.66
362.99	1973.83
363.20	1938.20
363.41	1875.94
363.62	1724.80
363.83	1970.76
364.05	2033.02
364.26	1695.92
364.47	1779.48
364.68	2068.24
364.89	1833.34
365.10	1741.80
365.32	1816.14
365.53	1818.60
365.74	1854.64
365.95	1793.41
366.16	1696.13
366.37	1877.78
366.59	1864.88
366.80	1781.53
367.01	1683.02
367.22	2170.03
367.43	2258.50
367.64	1805.49
367.86	1783.17
368.07	1959.50
368.28	2052.68
368.49	1736.47
368.70	1835.39
368.91	1854.85
369.12	1893.55
369.34	1721.73
369.55	1727.05
369.76	1884.75
369.97	1821.87
370.18	1734.22
370.39	1736.06
370.60	1743.03
370.82	1787.06
371.03	1814.71
371.24	1768.42
371.45	2010.08
371.66	1998.82
371.87	1803.44
372.08	1759.82
372.30	1803.85
372.51	2007.62
372.72	1881.47
372.93	1740.98
373.14	2046.54
373.35	1832.11
373.56	1749.58
373.78	1824.13
373.99	2026.06
374.20	2257.48
374.41	1790.74
374.62	1802.83
374.83	2103.06
375.04	1879.01
375.25	1804.06
375.47	1760.84
375.68	1863.04
375.89	2019.50
376.10	1795.04
376.31	1888.64
376.52	1953.15
376.73	1953.97
376.94	1829.66
377.15	1790.33
377.37	1911.16
377.58	1865.29
377.79	1678.11
378.00	1726.03
378.21	1936.76
378.42	1979.16
378.63	1817.16
378.84	1869.59
379.05	2025.24
379.27	1934.31
379.48	1901.95
379.69	1733.61
379.90	2048.79
380.11	1671.96
380.32	1823.92
380.53	1906.04
380.74	2060.67
380.95	1921.61
381.16	1802.01
381.37	1808.77
381.59	2108.59
381.80	2030.36
382.01	1756.75
382.22	1710.26
382.43	1983.05
382.64	1899.70
382.85	1769.04
383.06	1851.57
383.27	2018.07
383.48	1889.46
383.69	1870.00
383.91	1712.51
384.12	2004.76
384.33	1965.85
384.54	1816.34
384.75	1691.21
384.96	2276.11
385.17	2034.25
385.38	1769.24
385.59	1771.29
385.80	1987.35
