SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 30 14:24:31 PDT 2017
User: UCSD _CER
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C00073
Integration Time (usec): 380000 (USB4C00073)
Spectra Averaged: 10 (USB4C00073)
Boxcar Smoothing: 0 (USB4C00073)
Correct for Electrical Dark: No (USB4C00073)
Strobe/Lamp Enabled: No (USB4C00073)
Correct for Detector Non-linearity: No (USB4C00073)
Correct for Stray Light: No (USB4C00073)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.37	1232.06
345.58	1232.06
345.80	1232.06
346.01	1235.13
346.22	1234.31
346.43	2028.72
346.65	1890.89
346.86	2434.63
347.07	2385.06
347.28	1827.81
347.50	1806.51
347.71	2130.50
347.92	1870.41
348.13	1798.12
348.35	1812.04
348.56	2109.41
348.77	1932.05
348.98	1823.31
349.20	1666.64
349.41	2141.36
349.62	2260.14
349.83	1929.60
350.05	1800.57
350.26	2159.79
350.47	2343.70
350.68	1855.05
350.90	1728.69
351.11	2357.21
351.32	2334.89
351.53	1851.57
351.75	1772.31
351.96	2166.96
352.17	2090.77
352.38	1885.97
352.60	1902.36
352.81	2150.98
353.02	2433.19
353.23	1802.83
353.44	1811.43
353.66	2031.99
353.87	2084.42
354.08	1922.63
354.29	1821.05
354.51	2049.20
354.72	2144.63
354.93	1853.82
355.14	1860.17
355.35	1937.38
355.57	2348.41
355.78	1906.45
355.99	1999.84
356.20	2158.35
356.42	2135.62
356.63	1967.48
356.84	1876.96
357.05	2292.09
357.26	2541.94
357.48	1949.05
357.69	1881.06
357.90	2164.29
358.11	2047.15
358.32	1812.86
358.54	1874.71
358.75	2023.39
358.96	2245.80
359.17	1823.51
359.38	1849.73
359.60	2235.56
359.81	2140.54
360.02	1859.76
360.23	1804.67
360.44	2043.67
360.66	2308.27
360.87	1825.56
361.08	1810.40
361.29	2184.57
361.50	2123.54
361.72	1816.75
361.93	1905.23
362.14	2133.37
362.35	1858.53
362.56	2016.63
362.77	1726.64
362.99	2274.88
363.20	2144.02
363.41	1935.54
363.62	1724.59
363.83	2249.90
364.05	2290.24
364.26	1798.53
364.47	1826.17
364.68	2351.07
364.89	2020.53
365.10	1756.75
365.32	1874.71
365.53	2000.66
365.74	2043.46
365.95	1825.15
366.16	1721.11
366.37	2107.97
366.59	2068.04
366.80	1867.34
367.01	1735.86
367.22	2494.22
367.43	2599.49
367.64	1919.97
367.86	1860.37
368.07	2196.04
368.28	2323.01
368.49	1722.75
368.70	1874.30
368.91	2059.85
369.12	2118.83
369.34	1750.19
369.55	1731.76
369.76	2106.13
369.97	2030.77
370.18	1715.38
370.39	1805.69
370.60	1885.16
370.82	1927.55
371.03	1862.63
371.24	1800.78
371.45	2242.94
371.66	2187.64
371.87	1850.34
372.08	1780.09
372.30	1947.62
372.51	2245.19
372.72	1940.25
372.93	1789.52
373.14	2376.87
373.35	2009.67
373.56	1744.87
373.78	1847.88
373.99	2261.37
374.20	2639.83
374.41	1822.08
374.62	1804.87
374.83	2370.93
375.04	2048.58
375.25	1875.32
375.47	1871.23
375.68	2041.62
375.89	2257.48
376.10	1873.69
376.31	1936.35
376.52	2203.20
376.73	2179.04
376.94	1894.58
377.15	1805.28
377.37	2108.38
377.58	2094.25
377.79	1747.53
378.00	1783.99
378.21	2180.06
378.42	2219.38
378.63	1868.77
378.84	1925.71
379.05	2312.57
379.27	2145.66
379.48	1938.81
379.69	1768.63
379.90	2333.66
380.11	1780.09
380.32	1836.21
380.53	1974.65
380.74	2344.72
380.95	2119.85
381.16	1857.71
381.37	1887.20
381.59	2370.11
381.80	2273.86
382.01	1814.91
382.22	1748.15
382.43	2216.11
382.64	2125.79
382.85	1812.04
383.06	1929.39
383.27	2274.68
383.48	2121.70
383.69	1899.08
383.91	1767.60
384.12	2198.70
384.33	2194.60
384.54	1845.83
384.75	1726.64
384.96	2620.58
385.17	2274.88
385.38	1801.39
385.59	1816.96
385.80	2229.01
386.01	2374.82
386.22	1945.16
386.43	1831.09
386.64	2503.85
386.86	2106.54
387.07	1923.86
387.28	1731.35
387.49	2030.97
387.70	2309.08
387.91	1959.50
388.12	1833.75
388.33	2187.64
388.54	2054.32
388.75	1796.07
388.96	1925.09
389.17	2000.66
389.38	2082.17
389.59	1937.79
389.80	1909.32
390.01	2093.23
390.22	2058.82
390.43	1928.98
390.64	1702.07
390.86	2198.90
391.07	2288.61
391.28	1799.96
391.49	1882.90
391.70	1896.62
391.91	1969.33
392.12	1824.13
392.33	1879.63
392.54	2122.31
392.75	2067.63
392.96	1931.03
393.17	1798.94
393.38	2514.29
393.59	2348.00
393.80	1827.81
394.01	2012.74
394.22	2307.86
394.43	2672.39
394.64	1991.44
394.85	2154.46
395.06	2267.92
395.27	2244.78
395.48	1908.09
395.69	1770.67
395.90	2096.51
396.11	2114.53
396.32	1828.22
396.53	1926.32
396.74	2087.49
396.95	2286.56
397.16	1824.94
397.37	1738.73
397.58	2272.63
397.79	2104.90
398.00	1889.25
398.21	1856.69
398.42	2155.90
398.63	2498.52
398.84	1807.54
399.05	1810.40
399.26	2368.27
399.47	2208.53
399.68	1708.21
399.89	1797.09
400.10	1945.16
400.31	2053.50
400.52	1885.77
400.73	1813.68
400.94	1847.68
401.15	2175.56
401.36	1852.39
401.57	1882.08
401.78	2314.41
401.99	2284.30
402.20	1772.11
402.41	1986.94
402.62	2353.32
402.83	2092.00
403.04	1799.14
403.25	2062.71
403.46	2281.03
403.67	2570.82
403.88	2146.68
404.09	2144.02
404.30	2357.21
404.51	2272.43
404.72	2005.17
404.93	2143.20
405.14	2057.39
405.35	2154.05
405.56	1866.93
405.77	1781.53
405.98	2150.78
406.19	2086.06
406.40	1771.49
406.61	1808.77
406.82	2005.17
407.03	2516.34
407.24	1734.83
407.45	1878.19
407.66	2159.99
407.87	2248.46
408.08	1880.85
408.29	1899.29
408.49	2209.14
408.70	2070.29
408.91	1840.71
409.12	1986.73
409.33	1964.41
409.54	2330.79
409.75	1814.50
409.96	1852.39
410.17	2270.17
410.38	2089.75
410.59	1784.60
410.80	1962.98
411.01	2093.43
411.22	2082.37
411.43	1927.75
411.64	1800.78
411.85	1976.09
412.06	1970.97
412.27	1653.94
412.47	1811.63
412.68	2091.80
412.89	2205.05
413.10	1798.32
413.31	1736.06
413.52	2456.33
413.73	2458.38
413.94	1817.37
414.15	2001.48
414.36	2068.04
414.57	2008.65
414.78	2008.85
414.99	2763.32
415.19	3743.89
415.40	4022.62
415.61	4199.36
415.82	3990.67
416.03	3780.14
416.24	3290.27
416.45	2667.27
416.66	2195.01
416.87	2067.01
417.08	2296.18
417.29	1965.64
417.50	2167.37
417.70	2526.58
417.91	2563.24
418.12	2477.43
418.33	2638.60
418.54	3020.34
418.75	3311.57
418.96	3342.08
419.17	4016.68
419.38	5108.86
419.59	5173.58
419.79	4916.56
420.00	4577.41
420.21	4390.84
420.42	3310.34
420.63	2585.97
420.84	2317.48
421.05	2207.10
421.26	2172.49
421.47	1785.62
421.67	2238.02
421.88	1976.09
422.09	1915.47
422.30	2038.75
422.51	1853.00
422.72	2408.41
422.93	2241.91
423.14	1866.11
423.35	1707.60
423.55	1852.39
423.76	1978.34
423.97	1839.69
424.18	1755.72
424.39	2196.86
424.60	2410.87
424.81	2057.18
425.02	2337.76
425.22	2718.47
425.43	2789.74
425.64	2955.22
425.85	3006.62
426.06	3520.66
426.27	3359.28
426.48	3323.85
426.68	3313.82
426.89	3449.60
427.10	3531.72
427.31	2693.08
427.52	2238.23
427.73	2540.10
427.94	2383.43
428.14	2089.95
428.35	1925.91
428.56	2367.66
428.77	2272.43
428.98	1993.90
429.19	2372.98
429.40	2677.51
429.60	2796.30
429.81	2741.41
430.02	2657.03
430.23	2531.90
430.44	2557.50
430.65	2039.78
430.85	1997.79
431.06	2234.74
431.27	1877.99
431.48	1859.76
431.69	1915.67
431.90	2137.26
432.10	2161.84
432.31	1977.11
432.52	2264.85
432.73	3275.52
432.94	3332.45
433.15	2993.11
433.35	2852.41
433.56	3092.23
433.77	2712.13
433.98	2521.05
434.19	2328.75
434.40	2486.44
434.60	2338.78
434.81	2043.26
435.02	2005.78
435.23	2164.70
435.44	2067.22
435.64	1773.75
435.85	1842.97
436.06	2089.95
436.27	2071.93
436.48	1761.87
436.68	1813.48
436.89	2407.39
437.10	2204.84
437.31	1879.01
437.52	1992.67
437.73	2142.79
437.93	2105.52
438.14	1937.58
438.35	1738.52
438.56	2030.15
438.77	2070.70
438.97	2058.21
439.18	1825.97
439.39	2299.25
439.60	1899.29
439.80	1804.67
440.01	1852.80
440.22	2028.92
440.43	2224.71
440.64	1810.20
440.84	1912.60
441.05	1942.91
441.26	2607.27
441.47	1959.50
441.68	1830.88
441.88	2093.84
442.09	2088.93
442.30	1994.93
442.51	1952.74
442.71	2072.95
442.92	2164.09
443.13	1848.91
443.34	1847.06
443.55	1972.40
443.75	2232.90
443.96	1859.76
444.17	1812.04
444.38	2286.35
444.58	1966.66
444.79	2005.78
445.00	1918.13
445.21	2098.55
445.41	2079.71
445.62	1709.23
445.83	1975.27
446.04	2157.13
446.24	1909.53
446.45	1724.39
446.66	1862.42
446.87	2199.72
447.07	2020.53
447.28	2093.64
447.49	1856.48
447.70	2259.93
447.90	2292.50
448.11	1900.52
448.32	1989.60
448.53	2384.86
448.73	2348.20
448.94	1871.64
449.15	2023.39
449.36	2161.63
449.56	2177.61
449.77	1864.88
449.98	1808.97
450.19	2186.82
450.39	2346.77
450.60	2301.51
450.81	2349.02
451.02	2474.97
451.22	2620.79
451.43	2064.97
451.64	2109.41
451.84	2250.31
452.05	2550.95
452.26	2072.75
452.47	1996.16
452.67	2082.99
452.88	2403.91
453.09	1843.38
453.30	1840.10
453.50	2266.49
453.71	2389.16
453.92	1845.63
454.12	2009.06
454.33	2023.19
454.54	2091.80
454.75	1870.00
454.95	1873.28
455.16	2148.52
455.37	2250.31
455.57	1989.40
455.78	1876.14
455.99	2105.31
456.19	2171.05
456.40	1830.88
456.61	1888.64
456.82	2140.54
457.02	2246.21
457.23	1947.21
457.44	2066.40
457.64	2048.17
457.85	2228.80
458.06	1986.53
458.26	1997.79
458.47	2163.47
458.68	2372.37
458.89	2005.37
459.09	2156.31
459.30	2615.46
459.51	2297.41
459.71	1873.48
459.92	1926.93
460.13	2284.30
460.33	2524.53
460.54	1946.80
460.75	1959.91
460.95	1942.50
461.16	2200.34
461.37	1915.26
461.57	1893.76
461.78	2177.61
461.99	2011.11
462.19	2231.88
462.40	1953.15
462.61	2842.79
462.81	2394.49
463.02	1923.66
463.23	1922.22
463.43	2279.80
463.64	2118.62
463.85	3240.50
464.05	1966.05
464.26	2757.18
464.47	2441.38
464.67	2149.34
464.88	2073.98
465.09	2013.56
465.29	2164.09
465.50	2027.08
465.71	1919.56
465.91	2053.70
466.12	2119.24
466.33	1937.79
466.53	1864.27
466.74	2354.75
466.94	2097.73
467.15	1956.42
467.36	2077.46
467.56	1973.01
467.77	2164.70
467.98	1955.40
468.18	1909.73
468.39	2043.26
468.60	2453.26
468.80	1911.78
469.01	1856.89
469.21	2237.41
469.42	2454.29
469.63	2126.20
469.83	2080.33
470.04	2516.13
470.25	2625.91
470.45	2166.34
470.66	2002.71
470.86	2270.58
471.07	2137.06
471.28	2091.18
471.48	2053.70
471.69	2207.30
471.90	2763.53
472.10	1928.16
472.31	1900.92
472.51	2011.92
472.72	2005.58
472.93	1873.89
473.13	2015.00
473.34	2183.13
473.54	2136.44
473.75	1962.77
473.96	2148.32
474.16	2162.86
474.37	2282.87
474.57	2183.13
474.78	1981.61
474.99	2339.60
475.19	2290.65
475.40	2017.45
475.60	1870.21
475.81	2399.81
476.02	2198.70
476.22	2157.54
476.43	2232.29
476.63	2264.85
476.84	2539.69
477.05	1885.77
477.25	1915.06
477.46	2726.67
477.66	2179.65
477.87	1887.41
478.08	1910.75
478.28	2328.13
478.49	2109.61
478.69	1902.56
478.90	1931.64
479.10	2245.39
479.31	2486.03
479.52	2070.70
479.72	2094.66
479.93	2290.65
480.13	2089.95
480.34	1914.03
480.54	2000.05
480.75	1995.13
480.96	2360.08
481.16	1888.02
481.37	2026.67
481.57	2297.00
481.78	2222.87
481.98	2170.23
482.19	2051.66
482.40	2477.84
482.60	2281.44
482.81	2135.83
483.01	1991.65
483.22	2451.21
483.42	2411.89
483.63	2136.85
483.83	2002.50
484.04	2101.83
484.24	2307.86
484.45	2060.67
484.66	1879.01
484.86	2214.47
485.07	2037.93
485.27	2015.20
485.48	1911.78
485.68	2366.22
485.89	2041.21
486.09	2084.01
486.30	1951.30
486.50	2224.30
486.71	2261.98
486.91	2266.90
487.12	2336.53
487.33	2768.85
487.53	2793.22
487.74	2398.99
487.94	2348.00
488.15	2592.73
488.35	2689.39
488.56	2460.63
488.76	2355.57
488.97	2453.47
489.17	2506.71
489.38	2215.08
489.58	2059.85
489.79	2300.07
489.99	2270.58
490.20	2047.56
490.40	2138.69
490.61	2261.37
490.81	2117.60
491.02	2030.56
491.22	2046.33
491.43	2313.18
491.63	2207.51
491.84	2169.41
492.04	1922.63
492.25	2282.05
492.45	2109.00
492.66	1909.32
492.86	1860.58
493.07	2116.37
493.27	2536.82
493.48	1844.40
493.68	1966.66
493.89	2148.32
494.09	2290.65
494.30	1987.55
494.50	2228.60
494.71	2315.02
494.91	2089.13
495.12	2182.52
495.32	2255.43
495.53	2359.06
495.73	2025.65
495.94	2081.76
496.14	1852.59
496.35	2498.93
496.55	2138.69
496.76	1962.57
496.96	2060.46
497.17	2180.27
497.37	2285.94
497.58	1988.17
497.78	1947.21
497.98	2171.05
498.19	2199.11
498.39	2057.80
498.60	2106.54
498.80	1981.61
499.01	2359.46
499.21	1924.48
499.42	2063.12
499.62	2106.75
499.83	2543.37
500.03	1874.71
500.24	2085.86
500.44	2428.89
500.64	2338.99
500.85	1952.53
501.05	2088.31
501.26	1939.22
501.46	2356.80
501.67	1902.36
501.87	1853.00
502.08	2014.38
502.28	2116.58
502.48	2090.36
502.69	2136.44
502.89	2010.90
503.10	2145.66
503.30	2142.79
503.51	2094.87
503.71	1977.11
503.92	2339.39
504.12	2191.12
504.32	2149.14
504.53	2497.70
504.73	2557.91
504.94	2428.28
505.14	2601.53
505.35	2744.69
505.55	2750.42
505.75	2516.54
505.96	2629.18
506.16	2844.22
506.37	2376.46
506.57	2161.63
506.78	2296.59
506.98	2543.58
507.18	2107.16
507.39	2041.21
507.59	2115.76
507.80	2176.17
508.00	2330.79
508.20	2342.47
508.41	2101.83
508.61	2517.57
508.82	2426.64
509.02	2131.32
509.22	1923.66
509.43	2029.54
509.63	2081.56
509.84	2045.72
510.04	1865.90
510.24	2453.67
510.45	2298.84
510.65	1911.78
510.86	2067.83
511.06	2052.06
511.26	2422.13
511.47	2286.76
511.67	2082.99
511.88	2340.01
512.08	2395.71
512.28	1946.59
512.49	2078.07
512.69	2217.13
512.90	2224.71
513.10	1962.77
513.30	2057.39
513.51	2235.97
513.71	2471.08
513.91	2054.32
514.12	2086.88
514.32	2477.02
514.53	2338.58
